万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000009.SZ,000009,20260918,143806790,36195786,0,0,S,70000,100,36195785,36195732,
000009.SZ,000009,20260918,143806800,36195808,0,0,S,70000,500,36195807,36195732,
000009.SZ,000009,20260918,143806810,36195831,0,0,S,70000,100,36195830,36195732,
000009.SZ,000009,20260918,143807480,36197606,C,0, ,0,7000,0,36133620,
000009.SZ,000009,20260918,143807490,36197616,0,0,S,70000,200,36197615,36195732,
000009.SZ,000009,20260918,143808730,36200250,C,0, ,0,300,36197615,0,
000009.SZ,000009,20260918,143808730,36200253,C,0, ,0,300,36197618,0,
000009.SZ,000009,20260918,143808770,36200276,C,0, ,0,2800,0,36105735,
000009.SZ,000009,20260918,143808900,36200509,0,0,B,70000,100,36197630,36200508,
000009.SZ,000009,20260918,143811370,36206371,0,0,B,70000,100,36200514,36206370,
000009.SZ,000009,20260918,143811370,36206372,0,0,B,70000,100,36204959,36206370,
000009.SZ,000009,20260918,143811370,36206380,0,0,S,70000,500,36206379,36206370,
000009.SZ,000009,20260918,143811380,36206401,0,0,S,70000,300,36206400,36206370,
000009.SZ,000009,20260918,143811400,36206433,0,0,B,70000,200,36206400,36206432,
000009.SZ,000009,20260918,143811400,36206434,0,0,B,70000,100,36206405,36206432,
000009.SZ,000009,20260918,143811400,36206448,0,0,S,70000,500,36206447,36206432,
000009.SZ,000009,20260918,143811410,36206479,0,0,S,70000,1300,36206478,36206432,
000009.SZ,000009,20260918,143811420,36206491,0,0,S,70000,100,36206490,36206432,
000009.SZ,000009,20260918,143812150,36207910,0,0,B,70000,100,36206490,36207909,
000009.SZ,000009,20260918,143812410,36208537,0,0,B,70000,300,36206490,36208536,
000009.SZ,000009,20260918,143812410,36208548,0,0,S,70000,1000,36208547,36208536,
000009.SZ,000009,20260918,143812410,36208550,0,0,S,70000,500,36208549,36208536,
000009.SZ,000009,20260918,143812640,36209121,0,0,S,70000,700,36209120,36208536,
000009.SZ,000009,20260918,143812800,36209542,C,0, ,0,100,34162267,0,
000009.SZ,000009,20260918,143812800,36209550,0,0,S,70000,100,36209549,36208536,
000009.SZ,000009,20260918,143812810,36209559,0,0,B,70000,400,36209549,36209558,
000009.SZ,000009,20260918,143812810,36209560,0,0,B,70100,200,33887989,36209558,
000009.SZ,000009,20260918,143812810,36209561,0,0,B,70100,1400,33936746,36209558,
000009.SZ,000009,20260918,143812810,36209562,0,0,B,70100,3600,33954748,36209558,
000009.SZ,000009,20260918,143812820,36209572,C,0, ,0,10000,36117282,0,
000009.SZ,000009,20260918,143813570,36211638,C,0, ,0,1400,0,29024211,
000009.SZ,000009,20260918,143815270,36215497,0,0,B,70100,200,33954748,36215496,
000009.SZ,000009,20260918,143815300,36215562,0,0,S,70000,2800,36215561,36215551,
000009.SZ,000009,20260918,143815300,36215564,0,0,S,70000,1300,36215563,36215551,
000009.SZ,000009,20260918,143815300,36215566,0,0,S,70000,400,36215565,36215551,
000009.SZ,000009,20260918,143815300,36215568,0,0,S,70000,2500,36215567,36215551,
000009.SZ,000009,20260918,143815380,36215920,C,0, ,0,10000,36209601,0,
000009.SZ,000009,20260918,143816370,36219079,C,0, ,0,400,36215567,0,
000009.SZ,000009,20260918,143818160,36224488,0,0,B,70000,100,36219089,36224487,
000009.SZ,000009,20260918,143818160,36224489,0,0,B,70000,100,36223217,36224487,
000009.SZ,000009,20260918,143820270,36230405,C,0, ,0,200,9888714,0,
000009.SZ,000009,20260918,143821160,36232161,0,0,S,70000,100,36232160,36232148,
000009.SZ,000009,20260918,143823260,36237363,C,0, ,0,400,36232160,0,
000009.SZ,000009,20260918,143823260,36237364,C,0, ,0,500,36232162,0,
000009.SZ,000009,20260918,143825320,36242819,0,0,B,70000,200,36239449,36242818,
000009.SZ,000009,20260918,143825420,36243192,0,0,B,70000,100,36239449,36243191,
000009.SZ,000009,20260918,143825420,36243193,0,0,B,70100,1100,33954748,36243191,
000009.SZ,000009,20260918,143825650,36244125,0,0,B,70100,600,33954748,36244124,
000009.SZ,000009,20260918,143827310,36249206,C,0, ,0,700,0,35932490,
000009.SZ,000009,20260918,143833150,36263853,0,0,B,70000,100,36257495,36263852,
000009.SZ,000009,20260918,143833150,36263855,0,0,B,70000,100,36257495,36263854,
000009.SZ,000009,20260918,143833150,36263861,0,0,B,70000,100,36257495,36263860,
000009.SZ,000009,20260918,143833150,36263863,0,0,B,70000,100,36257495,36263862,
000009.SZ,000009,20260918,143833160,36263879,0,0,B,70000,100,36257495,36263878,
000009.SZ,000009,20260918,143833160,36263892,0,0,S,70000,100,36263891,36263878,
000009.SZ,000009,20260918,143834450,36267160,C,0, ,0,12000,953279,0,
000009.SZ,000009,20260918,143834740,36267916,C,0, ,0,100,0,35278405,
000009.SZ,000009,20260918,143834740,36267921,0,0,S,70000,300,36267920,36263878,
000009.SZ,000009,20260918,143834750,36267930,0,0,B,70000,200,36267920,36267929,
000009.SZ,000009,20260918,143834750,36267931,0,0,B,70000,300,36267922,36267929,
000009.SZ,000009,20260918,143836410,36272210,0,0,B,70000,100,36267922,36272209,
000009.SZ,000009,20260918,143836410,36272215,C,0, ,0,100,36267922,0,
000009.SZ,000009,20260918,143836830,36273219,C,0, ,0,500,0,35535657,
000009.SZ,000009,20260918,143838170,36275903,0,0,S,70000,100,36275902,36272451,
000009.SZ,000009,20260918,143839220,36278159,0,0,S,70000,100,36278158,36272682,
000009.SZ,000009,20260918,143839220,36278161,0,0,S,70000,100,36278160,36277740,
000009.SZ,000009,20260918,143839230,36278178,0,0,S,70000,400,36278177,36277740,
000009.SZ,000009,20260918,143839550,36279222,C,0, ,0,700,0,35392521,
000009.SZ,000009,20260918,143839550,36279238,0,0,S,70000,500,36279237,36279220,
000009.SZ,000009,20260918,143839550,36279240,0,0,S,70000,400,36279239,36279220,
000009.SZ,000009,20260918,143839550,36279244,0,0,B,70000,100,36279239,36279243,
000009.SZ,000009,20260918,143839550,36279245,0,0,B,70000,500,36279241,36279243,
000009.SZ,000009,20260918,143839560,36279263,C,0, ,0,500,0,35967183,
000009.SZ,000009,20260918,143839830,36279904,C,0, ,0,200,0,35868191,
000009.SZ,000009,20260918,143839880,36280045,0,0,S,70000,1100,36280044,36279243,
000009.SZ,000009,20260918,143840170,36280714,C,0, ,0,100,0,35357665,
000009.SZ,000009,20260918,143840350,36281101,0,0,S,70000,100,36281100,36279243,
000009.SZ,000009,20260918,143840350,36281104,0,0,S,70000,100,36281103,36279243,
000009.SZ,000009,20260918,143840350,36281111,0,0,S,70000,100,36281110,36279243,
000009.SZ,000009,20260918,143840350,36281131,0,0,S,70000,100,36281130,36279255,
000009.SZ,000009,20260918,143840360,36281149,0,0,S,70000,100,36281148,36279255,
000009.SZ,000009,20260918,143840400,36281269,0,0,S,70000,100,36281268,36279255,
000009.SZ,000009,20260918,143840470,36281455,0,0,S,70000,100,36281454,36279255,
000009.SZ,000009,20260918,143840580,36281756,C,0, ,0,40000,0,36279255,
000009.SZ,000009,20260918,143840590,36281775,0,0,S,70000,300,36281774,36279292,
000009.SZ,000009,20260918,143840590,36281776,0,0,S,70000,200,36281774,36279609,
000009.SZ,000009,20260918,143840590,36281778,0,0,S,70000,200,36281777,36279611,
000009.SZ,000009,20260918,143840590,36281779,0,0,S,70000,500,36281777,36279613,
000009.SZ,000009,20260918,143841340,36283305,0,0,S,70000,100,36283304,36279613,
000009.SZ,000009,20260918,143841340,36283323,0,0,S,70000,100,36283322,36279896,
000009.SZ,000009,20260918,143841340,36283337,0,0,S,70000,100,36283336,36279896,
000009.SZ,000009,20260918,143841350,36283345,0,0,S,70000,100,36283344,36280731,
000009.SZ,000009,20260918,143841350,36283346,0,0,S,70000,300,36283344,36281488,
000009.SZ,000009,20260918,143842360,36285221,0,0,S,69900,1500,36285220,8006208,
000009.SZ,000009,20260918,143842370,36285237,C,0, ,0,100,36283344,0,
000009.SZ,000009,20260918,143842700,36285828,0,0,B,70000,200,36283391,36285827,
000009.SZ,000009,20260918,143843410,36287691,0,0,B,70000,100,36283391,36287690,
000009.SZ,000009,20260918,143843740,36288726,0,0,B,70000,100,36283391,36288725,
000009.SZ,000009,20260918,143843740,36288727,0,0,B,70000,100,36283395,36288725,
000009.SZ,000009,20260918,143843740,36288728,0,0,B,70000,100,36283412,36288725,
000009.SZ,000009,20260918,143843740,36288729,0,0,B,70000,100,36285248,36288725,
000009.SZ,000009,20260918,143843740,36288730,0,0,B,70000,100,36285288,36288725,
000009.SZ,000009,20260918,143844380,36290105,0,0,B,70000,100,36287028,36290104,
000009.SZ,000009,20260918,143844380,36290106,0,0,B,70100,500,33954748,36290104,
000009.SZ,000009,20260918,143847130,36296672,C,0, ,0,1000,0,35421420,
000009.SZ,000009,20260918,143848200,36298948,0,0,B,70000,300,36298936,36298947,
000009.SZ,000009,20260918,143848220,36298995,C,0, ,0,1000,0,36296685,
000009.SZ,000009,20260918,143849650,36302389,0,0,B,70000,100,36298936,36302388,
000009.SZ,000009,20260918,143849650,36302390,0,0,B,70100,800,33954748,36302388,
000009.SZ,000009,20260918,143850710,36304489,C,0, ,0,1000,0,35499600,
000009.SZ,000009,20260918,143853910,36311169,0,0,B,70100,600,33954748,36311168,
000009.SZ,000009,20260918,143854780,36313772,C,0, ,0,1000,0,24247,
000009.SZ,000009,20260918,143855050,36314365,0,0,S,70000,100,36314364,36314355,
000009.SZ,000009,20260918,143855050,36314375,0,0,S,70000,500,36314374,36314355,
000009.SZ,000009,20260918,143855490,36315381,0,0,S,70000,400,36315380,36314355,
000009.SZ,000009,20260918,143856420,36317407,C,0, ,0,700,0,36249237,
000009.SZ,000009,20260918,143857030,36318468,C,0, ,0,200,34154430,0,
000009.SZ,000009,20260918,143857030,36318469,C,0, ,0,500,34154429,0,
000009.SZ,000009,20260918,143857030,36318470,C,0, ,0,300,34154431,0,
000009.SZ,000009,20260918,143857030,36318471,C,0, ,0,200,34154432,0,
000009.SZ,000009,20260918,143857030,36318473,C,0, ,0,200,34154434,0,
000009.SZ,000009,20260918,143857030,36318474,C,0, ,0,200,34154438,0,
000009.SZ,000009,20260918,143857030,36318475,C,0, ,0,300,34154441,0,
000009.SZ,000009,20260918,143857030,36318476,C,0, ,0,200,34154442,0,
000009.SZ,000009,20260918,143857030,36318479,C,0, ,0,300,34154443,0,
000009.SZ,000009,20260918,143857030,36318484,C,0, ,0,200,34154446,0,
000009.SZ,000009,20260918,143857030,36318485,C,0, ,0,200,34154451,0,
000009.SZ,000009,20260918,143857040,36318495,C,0, ,0,200,34154470,0,
000009.SZ,000009,20260918,143857040,36318496,C,0, ,0,200,34154436,0,
000009.SZ,000009,20260918,143857040,36318497,C,0, ,0,200,34154469,0,
000009.SZ,000009,20260918,143857040,36318498,C,0, ,0,200,34154448,0,
000009.SZ,000009,20260918,143857040,36318500,C,0, ,0,300,34154471,0,
000009.SZ,000009,20260918,143857050,36318515,C,0, ,0,300,34154500,0,
000009.SZ,000009,20260918,143857060,36318523,C,0, ,0,200,34154530,0,
000009.SZ,000009,20260918,143857070,36318547,C,0, ,0,200,34154501,0,
000009.SZ,000009,20260918,143857150,36318718,C,0, ,0,200,35065969,0,
000009.SZ,000009,20260918,143857720,36320208,0,0,B,70000,100,36315397,36320207,
000009.SZ,000009,20260918,143859650,36324320,0,0,B,70000,100,36315397,36324319,
000009.SZ,000009,20260918,143859650,36324321,0,0,B,70000,200,36318607,36324319,
000009.SZ,000009,20260918,143859650,36324322,0,0,B,70000,200,36318608,36324319,
000009.SZ,000009,20260918,143859650,36324323,0,0,B,70000,100,36318609,36324319,
000009.SZ,000009,20260918,143900380,36326395,0,0,B,70000,100,36318609,36326394,
000009.SZ,000009,20260918,143900380,36326396,0,0,B,70000,200,36318610,36326394,
000009.SZ,000009,20260918,143900380,36326397,0,0,B,70000,700,36318611,36326394,
000009.SZ,000009,20260918,143900380,36326398,0,0,B,70000,400,36318612,36326394,
000009.SZ,000009,20260918,143900430,36326554,0,0,B,70000,200,36318612,36326553,
000009.SZ,000009,20260918,143900430,36326555,0,0,B,70000,200,36318613,36326553,
000009.SZ,000009,20260918,143900430,36326556,0,0,B,70000,200,36318614,36326553,
000009.SZ,000009,20260918,143900880,36327814,0,0,B,70000,100,36318614,36327813,
000009.SZ,000009,20260918,143900880,36327815,0,0,B,70000,200,36318615,36327813,
000009.SZ,000009,20260918,143902530,36332318,0,0,B,70000,100,36318616,36332317,
000009.SZ,000009,20260918,143903350,36333853,0,0,B,70000,100,36318616,36333852,
000009.SZ,000009,20260918,143905470,36338192,0,0,B,70000,300,36318616,36338191,
000009.SZ,000009,20260918,143905470,36338193,0,0,B,70000,300,36318617,36338191,
000009.SZ,000009,20260918,143905470,36338194,0,0,B,70000,400,36318618,36338191,
000009.SZ,000009,20260918,143905470,36338195,0,0,B,70000,200,36318619,36338191,
000009.SZ,000009,20260918,143905470,36338196,0,0,B,70000,100,36318620,36338191,
000009.SZ,000009,20260918,143905470,36338197,0,0,B,70000,200,36318621,36338191,
000009.SZ,000009,20260918,143905470,36338198,0,0,B,70000,300,36318622,36338191,
000009.SZ,000009,20260918,143905470,36338199,0,0,B,70000,300,36318623,36338191,
000009.SZ,000009,20260918,143905470,36338200,0,0,B,70000,200,36318624,36338191,
000009.SZ,000009,20260918,143905470,36338201,0,0,B,70000,700,36318625,36338191,
000009.SZ,000009,20260918,143905470,36338202,0,0,B,70000,300,36318626,36338191,
000009.SZ,000009,20260918,143905470,36338203,0,0,B,70000,700,36318630,36338191,
000009.SZ,000009,20260918,143905470,36338204,0,0,B,70000,200,36318631,36338191,
000009.SZ,000009,20260918,143905470,36338205,0,0,B,70000,400,36318633,36338191,
000009.SZ,000009,20260918,143905470,36338206,0,0,B,70000,200,36318634,36338191,
000009.SZ,000009,20260918,143905470,36338207,0,0,B,70000,200,36318636,36338191,
000009.SZ,000009,20260918,143906240,36339618,0,0,S,69900,400,36339617,8006208,
000009.SZ,000009,20260918,143909510,36347113,0,0,B,70000,300,36318636,36347112,
000009.SZ,000009,20260918,143909510,36347114,0,0,B,70000,200,36318638,36347112,
000009.SZ,000009,20260918,143909510,36347115,0,0,B,70000,200,36318643,36347112,
000009.SZ,000009,20260918,143909510,36347116,0,0,B,70000,300,36318649,36347112,
000009.SZ,000009,20260918,143909510,36347117,0,0,B,70000,200,36318654,36347112,
000009.SZ,000009,20260918,143909510,36347118,0,0,B,70000,200,36318655,36347112,
000009.SZ,000009,20260918,143909510,36347119,0,0,B,70000,300,36318656,36347112,
000009.SZ,000009,20260918,143909510,36347120,0,0,B,70000,200,36318657,36347112,
000009.SZ,000009,20260918,143909510,36347121,0,0,B,70000,300,36318658,36347112,
000009.SZ,000009,20260918,143909510,36347122,0,0,B,70000,300,36318659,36347112,
000009.SZ,000009,20260918,143909510,36347123,0,0,B,70000,200,36318660,36347112,
000009.SZ,000009,20260918,143909510,36347124,0,0,B,70000,600,36318661,36347112,
000009.SZ,000009,20260918,143909510,36347125,0,0,B,70000,200,36318663,36347112,
000009.SZ,000009,20260918,143909510,36347126,0,0,B,70000,300,36318664,36347112,
000009.SZ,000009,20260918,143909510,36347127,0,0,B,70000,300,36318665,36347112,
000009.SZ,000009,20260918,143909510,36347128,0,0,B,70000,300,36318668,36347112,
000009.SZ,000009,20260918,143909510,36347129,0,0,B,70000,300,36318675,36347112,
000009.SZ,000009,20260918,143909510,36347130,0,0,B,70000,200,36318676,36347112,
000009.SZ,000009,20260918,143909510,36347131,0,0,B,70000,200,36318677,36347112,
000009.SZ,000009,20260918,143909510,36347132,0,0,B,70000,400,36318690,36347112,
000009.SZ,000009,20260918,143909510,36347133,0,0,B,70000,200,36318691,36347112,
000009.SZ,000009,20260918,143909510,36347134,0,0,B,70000,200,36318694,36347112,
000009.SZ,000009,20260918,143909510,36347135,0,0,B,70000,200,36318699,36347112,
000009.SZ,000009,20260918,143909510,36347136,0,0,B,70000,200,36318709,36347112,
000009.SZ,000009,20260918,143913100,36355336,0,0,B,70000,100,36318709,36355335,
000009.SZ,000009,20260918,143913100,36355337,0,0,B,70000,100,36318720,36355335,
000009.SZ,000009,20260918,143913100,36355338,0,0,B,70000,300,36318727,36355335,
000009.SZ,000009,20260918,143913100,36355339,0,0,B,70000,100,36320193,36355335,
000009.SZ,000009,20260918,143913100,36355340,0,0,B,70000,400,36325304,36355335,
000009.SZ,000009,20260918,143913100,36355341,0,0,B,70000,600,36326610,36355335,
000009.SZ,000009,20260918,143913100,36355342,0,0,B,70000,100,36340641,36355335,
000009.SZ,000009,20260918,143913100,36355343,0,0,B,70000,5000,36342835,36355335,
000009.SZ,000009,20260918,143913100,36355344,0,0,B,70000,1200,36352671,36355335,
000009.SZ,000009,20260918,143913100,36355350,0,0,S,70000,500,36355349,36355335,
000009.SZ,000009,20260918,143913170,36355481,C,0, ,0,600,0,36095525,
000009.SZ,000009,20260918,143913170,36355491,0,0,S,70000,4700,36355490,36355335,
000009.SZ,000009,20260918,143913170,36355493,0,0,S,70000,2100,36355492,36355335,
000009.SZ,000009,20260918,143913170,36355495,0,0,S,70000,6500,36355494,36355335,
000009.SZ,000009,20260918,143913180,36355503,0,0,S,70000,300,36355502,36355335,
000009.SZ,000009,20260918,143913220,36355573,C,0, ,0,600,0,36016690,
000009.SZ,000009,20260918,143913300,36355800,0,0,S,70000,100,36355799,36355335,
000009.SZ,000009,20260918,143913340,36356083,0,0,S,70000,6300,36356082,36355335,
000009.SZ,000009,20260918,143915160,36360121,0,0,S,70000,100,36360120,36355335,
000009.SZ,000009,20260918,143915210,36360200,C,0, ,0,100,0,35296113,
000009.SZ,000009,20260918,143915210,36360212,0,0,S,69900,7600,36360211,8006208,
000009.SZ,000009,20260918,143915660,36361147,0,0,B,70000,100,36360154,36361146,
000009.SZ,000009,20260918,143916330,36362430,0,0,S,70000,100,36362429,36361146,
000009.SZ,000009,20260918,143916340,36362454,0,0,S,70000,100,36362453,36361146,
000009.SZ,000009,20260918,143916350,36362490,0,0,S,70000,100,36362489,36361146,
000009.SZ,000009,20260918,143916360,36362526,0,0,S,70000,100,36362525,36361146,
000009.SZ,000009,20260918,143916380,36362604,0,0,B,70100,300,33954748,36362603,
000009.SZ,000009,20260918,143916450,36362781,0,0,S,70000,500,36362780,36361146,
000009.SZ,000009,20260918,143916490,36362936,0,0,S,70000,100,36362935,36361146,
000009.SZ,000009,20260918,143916820,36363999,0,0,B,70000,100,36363118,36363998,
000009.SZ,000009,20260918,143916820,36364000,0,0,B,70000,100,36363119,36363998,
000009.SZ,000009,20260918,143916820,36364001,0,0,B,70100,400,33954748,36363998,
000009.SZ,000009,20260918,143918460,36367934,0,0,S,70000,500,36367933,36367270,
000009.SZ,000009,20260918,143921200,36374363,0,0,S,70000,100,36374362,36367270,
000009.SZ,000009,20260918,143923380,36379501,0,0,B,70000,100,36379485,36379500,
000009.SZ,000009,20260918,143924120,36381080,C,0, ,0,1400,21863843,0,
000009.SZ,000009,20260918,143924130,36381097,0,0,S,70000,200,36381096,36379500,
000009.SZ,000009,20260918,143924410,36381688,C,0, ,0,800,0,36317419,
000009.SZ,000009,20260918,143925170,36383191,0,0,B,70000,200,36381096,36383190,
000009.SZ,000009,20260918,143925170,36383192,0,0,B,70000,100,36381142,36383190,
000009.SZ,000009,20260918,143929830,36393172,0,0,B,70000,100,36381142,36393171,
000009.SZ,000009,20260918,143930580,36395326,C,0, ,0,100,36387909,0,
000009.SZ,000009,20260918,143930810,36395810,0,0,S,69900,100,36395809,8006208,
000009.SZ,000009,20260918,143933340,36402347,C,0, ,0,100,36369505,0,
000009.SZ,000009,20260918,143933480,36402629,0,0,B,70000,100,36381142,36402628,
000009.SZ,000009,20260918,143933480,36402633,0,0,B,70000,300,36381142,36402632,
000009.SZ,000009,20260918,143933480,36402635,0,0,B,70000,100,36386727,36402634,
000009.SZ,000009,20260918,143933480,36402636,0,0,B,70000,100,36395039,36402634,
000009.SZ,000009,20260918,143933500,36402673,0,0,B,70000,500,36395039,36402672,
000009.SZ,000009,20260918,143933500,36402674,0,0,B,70000,500,36395323,36402672,
000009.SZ,000009,20260918,143933500,36402676,0,0,B,70000,200,36395323,36402675,
000009.SZ,000009,20260918,143933500,36402682,0,0,B,70000,100,36395323,36402681,
