万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
000009.SZ,000009,20260918,142326650,0,34469801,0,S,70000,7000,
000009.SZ,000009,20260918,142327200,0,34470258,0,S,69800,500,
000009.SZ,000009,20260918,142327200,0,34470307,0,S,70000,100,
000009.SZ,000009,20260918,142327490,0,34470657,0,S,70200,200,
000009.SZ,000009,20260918,142328840,0,34472436,0,S,69500,1000,
000009.SZ,000009,20260918,142329180,0,34472785,0,B,70100,1300,
000009.SZ,000009,20260918,142330390,0,34474328,0,S,69800,500,
000009.SZ,000009,20260918,142332610,0,34477389,0,S,70000,600,
000009.SZ,000009,20260918,142333230,0,34478168,0,B,70100,600,
000009.SZ,000009,20260918,142333910,0,34478997,0,S,70000,100,
000009.SZ,000009,20260918,142334940,0,34480365,0,B,69900,500,
000009.SZ,000009,20260918,142340420,0,34487047,0,S,70000,1200,
000009.SZ,000009,20260918,142340620,0,34487296,0,S,70000,900,
000009.SZ,000009,20260918,142341620,0,34488472,0,S,70000,100,
000009.SZ,000009,20260918,142342220,0,34489189,0,B,70000,100,
000009.SZ,000009,20260918,142343090,0,34490333,0,S,69500,1500,
000009.SZ,000009,20260918,142344020,0,34491564,0,B,70000,300,
000009.SZ,000009,20260918,142347090,0,34495235,0,B,70000,1000,
000009.SZ,000009,20260918,142348170,0,34496522,0,B,70000,100,
000009.SZ,000009,20260918,142350520,0,34499293,0,B,70000,4000,
000009.SZ,000009,20260918,142351020,0,34499767,0,B,70100,1200,
000009.SZ,000009,20260918,142355220,0,34505716,0,S,70000,300,
000009.SZ,000009,20260918,142356820,0,34507740,0,S,70000,100,
000009.SZ,000009,20260918,142400450,0,34512413,0,S,69800,600,
000009.SZ,000009,20260918,142402130,0,34515714,0,B,70100,4600,
000009.SZ,000009,20260918,142402160,0,34515777,0,B,70100,100,
000009.SZ,000009,20260918,142403580,0,34518379,0,B,70000,5000,
000009.SZ,000009,20260918,142406150,0,34522531,0,B,70000,100,
000009.SZ,000009,20260918,142406150,0,34522532,0,B,70000,200,
000009.SZ,000009,20260918,142406150,0,34522533,0,B,70000,600,
000009.SZ,000009,20260918,142406180,0,34522582,0,S,69800,800,
000009.SZ,000009,20260918,142408250,0,34526425,0,B,70000,500,
000009.SZ,000009,20260918,142409150,0,34527603,0,B,70000,100,
000009.SZ,000009,20260918,142409870,0,34528706,0,B,70000,500,
000009.SZ,000009,20260918,142410980,0,34530269,0,B,70000,2000,
000009.SZ,000009,20260918,142411860,0,34531393,0,S,70100,100,
000009.SZ,000009,20260918,142418280,0,34539882,0,B,70000,100,
000009.SZ,000009,20260918,142419170,0,34541515,0,S,70100,300,
000009.SZ,000009,20260918,142421190,0,34544600,0,S,69800,600,
000009.SZ,000009,20260918,142421800,0,34545780,1,S,0,600,
000009.SZ,000009,20260918,142422220,0,34546592,0,B,70100,7000,
000009.SZ,000009,20260918,142424200,0,34549568,0,S,70100,16400,
000009.SZ,000009,20260918,142424730,0,34550322,0,S,70100,1200,
000009.SZ,000009,20260918,142425870,0,34551896,0,S,70000,1000,
000009.SZ,000009,20260918,142430420,0,34559402,0,S,69800,500,
000009.SZ,000009,20260918,142433250,0,34563502,0,S,70000,3600,
000009.SZ,000009,20260918,142435140,0,34566505,0,S,70000,600,
000009.SZ,000009,20260918,142436180,0,34567740,0,B,70000,100,
000009.SZ,000009,20260918,142436180,0,34567741,0,B,70000,100,
000009.SZ,000009,20260918,142436280,0,34567893,0,B,70100,200,
000009.SZ,000009,20260918,142437330,0,34569540,0,S,70000,100,
000009.SZ,000009,20260918,142437680,0,34569956,0,S,70000,100,
000009.SZ,000009,20260918,142438650,0,34571203,0,S,70000,1200,
000009.SZ,000009,20260918,142439090,0,34571878,0,S,70000,100,
000009.SZ,000009,20260918,142440280,0,34573768,0,B,70100,100,
000009.SZ,000009,20260918,142443420,0,34577827,0,S,70200,2000,
000009.SZ,000009,20260918,142445760,0,34580423,0,S,70100,2000,
000009.SZ,000009,20260918,142445890,0,34580555,0,B,69900,600,
000009.SZ,000009,20260918,142450620,0,34585876,0,B,70400,200,
000009.SZ,000009,20260918,142451390,0,34586572,0,S,69800,100,
000009.SZ,000009,20260918,142452730,0,34588268,0,B,69800,200,
000009.SZ,000009,20260918,142452980,0,34588599,0,B,70000,1000,
000009.SZ,000009,20260918,142453150,0,34588897,0,B,70100,100,
000009.SZ,000009,20260918,142453670,0,34589564,0,B,70400,400,
000009.SZ,000009,20260918,142454380,0,34590332,0,B,70000,100,
000009.SZ,000009,20260918,142454400,0,34590342,0,B,70100,100,
000009.SZ,000009,20260918,142457150,0,34593714,0,B,70000,100,
000009.SZ,000009,20260918,142457150,0,34593715,0,B,70000,400,
000009.SZ,000009,20260918,142457430,0,34594149,0,S,70100,100,
000009.SZ,000009,20260918,142500190,0,34597419,0,B,70000,900,
000009.SZ,000009,20260918,142500530,0,34597945,0,S,69800,600,
000009.SZ,000009,20260918,142503240,0,34602475,0,S,69800,600,
000009.SZ,000009,20260918,142503330,0,34602597,0,B,70100,100,
000009.SZ,000009,20260918,142504870,0,34605301,0,S,70100,1000,
000009.SZ,000009,20260918,142508490,0,34610218,0,B,69900,300,
000009.SZ,000009,20260918,142509170,0,34611059,0,B,70000,100,
000009.SZ,000009,20260918,142509170,0,34611060,0,B,70000,100,
000009.SZ,000009,20260918,142509170,0,34611061,0,B,70000,100,
000009.SZ,000009,20260918,142512150,0,34615601,0,B,70100,500,
000009.SZ,000009,20260918,142512870,0,34617128,0,B,69800,600,
000009.SZ,000009,20260918,142516340,0,34621764,0,S,70200,4200,
000009.SZ,000009,20260918,142523490,0,34631781,0,S,70000,100,
000009.SZ,000009,20260918,142524070,0,34632507,0,S,70100,100,
000009.SZ,000009,20260918,142529360,0,34640310,0,B,70100,200,
000009.SZ,000009,20260918,142530390,0,34641720,0,S,69800,500,
000009.SZ,000009,20260918,142531280,0,34643164,0,B,70100,100,
000009.SZ,000009,20260918,142534050,0,34647227,0,S,70300,2000,
000009.SZ,000009,20260918,142535360,0,34649009,0,B,70100,100,
000009.SZ,000009,20260918,142536290,0,34650272,0,B,70000,100,
000009.SZ,000009,20260918,142536290,0,34650273,0,B,70000,100,
000009.SZ,000009,20260918,142536300,0,34650282,0,B,70000,100,
000009.SZ,000009,20260918,142536300,0,34650283,0,B,70000,100,
000009.SZ,000009,20260918,142536910,0,34651051,0,S,70000,5000,
000009.SZ,000009,20260918,142537010,0,34651196,0,B,70100,1000,
000009.SZ,000009,20260918,142539550,0,34654739,0,B,70000,100,
000009.SZ,000009,20260918,142542130,0,34658751,0,S,70000,100,
000009.SZ,000009,20260918,142544980,0,34662447,0,B,69900,1600,
000009.SZ,000009,20260918,142545170,0,34662652,0,B,70000,200,
000009.SZ,000009,20260918,142546910,0,34665191,0,B,69900,600,
000009.SZ,000009,20260918,142547610,0,34666070,0,S,70000,6100,
000009.SZ,000009,20260918,142548150,0,34666641,0,B,70000,100,
000009.SZ,000009,20260918,142548210,0,34666704,0,B,70000,100,
000009.SZ,000009,20260918,142548360,0,34666959,0,B,70000,500,
000009.SZ,000009,20260918,142551180,0,34670841,0,S,69800,600,
000009.SZ,000009,20260918,142551790,0,34671667,0,B,69900,3000,
000009.SZ,000009,20260918,142552680,0,34672878,0,S,70000,700,
000009.SZ,000009,20260918,142552730,0,34672929,0,B,70000,2300,
000009.SZ,000009,20260918,142554390,0,34675360,0,S,69800,900,
000009.SZ,000009,20260918,142558200,0,34680980,0,B,70100,200,
000009.SZ,000009,20260918,142559010,0,34681902,0,S,70100,100,
000009.SZ,000009,20260918,142600600,0,34684361,0,S,69800,600,
000009.SZ,000009,20260918,142601790,0,34686563,0,B,70400,300,
000009.SZ,000009,20260918,142605170,0,34691580,0,B,70000,100,
000009.SZ,000009,20260918,142605300,0,34691761,0,S,70100,3200,
000009.SZ,000009,20260918,142607520,0,34694988,0,S,70000,100,
000009.SZ,000009,20260918,142608640,0,34696474,0,B,70000,1800,
000009.SZ,000009,20260918,142610410,0,34698958,0,S,70000,100,
000009.SZ,000009,20260918,142612870,0,34702180,0,B,69800,700,
000009.SZ,000009,20260918,142614080,0,34703992,0,S,70100,100,
000009.SZ,000009,20260918,142615150,0,34705083,0,B,70000,100,
000009.SZ,000009,20260918,142617650,0,34708920,0,S,70200,1000,
000009.SZ,000009,20260918,142621860,0,34714554,0,S,70000,22300,
000009.SZ,000009,20260918,142621870,0,34714576,0,S,70000,700,
000009.SZ,000009,20260918,142621870,0,34714579,0,S,70000,900,
000009.SZ,000009,20260918,142621870,0,34714583,0,B,70000,100,
000009.SZ,000009,20260918,142621870,0,34714586,0,B,70000,100,
000009.SZ,000009,20260918,142621870,0,34714587,0,B,70000,100,
000009.SZ,000009,20260918,142621900,0,34714622,0,B,70000,100,
000009.SZ,000009,20260918,142621910,0,34714634,0,S,70000,1700,
000009.SZ,000009,20260918,142621920,0,34714646,0,S,70000,400,
000009.SZ,000009,20260918,142621920,0,34714648,0,S,70000,400,
000009.SZ,000009,20260918,142621920,0,34714653,0,S,70000,400,
000009.SZ,000009,20260918,142622370,0,34715269,0,S,70000,100,
000009.SZ,000009,20260918,142622370,0,34715294,0,S,70000,400,
000009.SZ,000009,20260918,142622370,0,34715296,0,S,70000,400,
000009.SZ,000009,20260918,142622370,0,34715298,0,S,70000,400,
000009.SZ,000009,20260918,142622380,0,34715316,0,B,70000,100,
000009.SZ,000009,20260918,142622390,0,34715344,0,S,70000,100,
000009.SZ,000009,20260918,142624150,0,34717431,0,B,70000,100,
000009.SZ,000009,20260918,142624150,0,34717432,0,B,70000,100,
000009.SZ,000009,20260918,142624210,0,34717507,0,S,70000,100,
000009.SZ,000009,20260918,142624240,0,34717542,0,S,70200,100,
000009.SZ,000009,20260918,142626600,0,34720581,0,S,68900,100,
000009.SZ,000009,20260918,142627180,0,34721111,0,S,70000,100,
000009.SZ,000009,20260918,142627180,0,34721116,0,S,70000,1300,
000009.SZ,000009,20260918,142627330,0,34721345,0,S,70000,100,
000009.SZ,000009,20260918,142630430,0,34725952,0,B,70000,3000,
000009.SZ,000009,20260918,142630450,0,34725986,0,S,69800,500,
000009.SZ,000009,20260918,142630750,0,34726683,0,B,70000,100,
000009.SZ,000009,20260918,142630750,0,34726684,0,B,69900,100,
000009.SZ,000009,20260918,142630750,0,34726685,0,B,69900,100,
000009.SZ,000009,20260918,142630750,0,34726686,0,B,69900,100,
000009.SZ,000009,20260918,142633160,0,34732082,0,B,70000,200,
000009.SZ,000009,20260918,142633170,0,34732091,0,B,70000,100,
000009.SZ,000009,20260918,142634650,0,34734797,0,B,69900,700,
000009.SZ,000009,20260918,142634880,0,34735125,0,S,70100,100,
000009.SZ,000009,20260918,142636150,0,34736699,0,B,70000,100,
000009.SZ,000009,20260918,142636150,0,34736700,0,B,70000,100,
000009.SZ,000009,20260918,142636150,0,34736701,0,B,70000,100,
000009.SZ,000009,20260918,142636150,0,34736760,0,B,70000,400,
000009.SZ,000009,20260918,142636170,0,34736782,0,B,70000,100,
000009.SZ,000009,20260918,142636390,0,34737142,0,S,70000,100,
000009.SZ,000009,20260918,142638680,0,34740264,0,S,70000,2000,
000009.SZ,000009,20260918,142644910,0,34750894,0,S,70000,1000,
000009.SZ,000009,20260918,142644920,0,34750902,0,B,70100,300,
000009.SZ,000009,20260918,142644920,0,34750904,0,B,70100,200,
000009.SZ,000009,20260918,142644920,0,34750907,0,B,70100,400,
000009.SZ,000009,20260918,142644920,0,34750909,0,B,70100,200,
000009.SZ,000009,20260918,142644920,0,34750911,0,B,70100,400,
000009.SZ,000009,20260918,142645150,0,34751293,0,B,70000,100,
000009.SZ,000009,20260918,142646080,0,34753054,0,S,70100,100,
000009.SZ,000009,20260918,142646470,0,34753853,0,S,70100,100,
000009.SZ,000009,20260918,142648290,0,34756307,0,B,70100,200,
000009.SZ,000009,20260918,142648780,0,34757103,0,B,69900,100,
000009.SZ,000009,20260918,142649660,0,34758577,0,B,70000,100,
000009.SZ,000009,20260918,142651230,0,34760721,0,B,70000,100,
000009.SZ,000009,20260918,142651230,0,34760722,0,B,70000,100,
000009.SZ,000009,20260918,142652400,0,34762477,0,S,70000,100,
000009.SZ,000009,20260918,142652410,0,34762497,0,S,70100,100,
000009.SZ,000009,20260918,142653180,0,34763443,0,B,70000,100,
000009.SZ,000009,20260918,142658730,0,34771354,0,S,70000,20000,
000009.SZ,000009,20260918,142658860,0,34771518,0,S,70100,100,
000009.SZ,000009,20260918,142658950,0,34771607,0,S,70000,13400,
000009.SZ,000009,20260918,142700150,0,34773146,0,B,70000,100,
000009.SZ,000009,20260918,142700180,0,34773185,0,S,70000,100,
000009.SZ,000009,20260918,142700500,0,34773880,0,S,69800,600,
000009.SZ,000009,20260918,142700610,0,34774063,0,S,70000,100,
000009.SZ,000009,20260918,142700870,0,34774557,0,B,70000,200,
000009.SZ,000009,20260918,142701310,0,34775250,0,B,70400,300,
000009.SZ,000009,20260918,142706150,0,34783657,0,B,70000,100,
000009.SZ,000009,20260918,142706700,0,34784598,0,S,70000,100,
000009.SZ,000009,20260918,142707510,0,34785808,0,B,70000,1200,
000009.SZ,000009,20260918,142707520,0,34785820,0,B,69800,1200,
000009.SZ,000009,20260918,142709170,0,34788000,0,S,70100,600,
000009.SZ,000009,20260918,142709170,0,34788001,0,S,70100,800,
000009.SZ,000009,20260918,142709250,0,34788222,0,B,70100,100,
000009.SZ,000009,20260918,142713230,0,34794540,0,S,70000,700,
000009.SZ,000009,20260918,142714130,0,34795856,0,B,70000,100,
000009.SZ,000009,20260918,142715040,0,34797085,0,B,70100,1300,
000009.SZ,000009,20260918,142718180,0,34802364,0,B,70000,400,
000009.SZ,000009,20260918,142719310,0,34804333,0,B,69800,500,
000009.SZ,000009,20260918,142719740,0,34805232,0,S,70000,3500,
000009.SZ,000009,20260918,142720490,0,34806617,0,B,70100,100,
000009.SZ,000009,20260918,142721690,0,34808809,0,B,70000,2400,
000009.SZ,000009,20260918,142722720,0,34810465,0,S,70100,300,
000009.SZ,000009,20260918,142723220,0,34811130,0,S,70000,22300,
000009.SZ,000009,20260918,142724180,0,34812227,0,B,70000,100,
000009.SZ,000009,20260918,142724270,0,34812393,0,S,70000,300,
000009.SZ,000009,20260918,142724270,0,34812404,0,S,70000,300,
000009.SZ,000009,20260918,142724280,0,34812410,0,S,70000,400,
000009.SZ,000009,20260918,142724280,0,34812413,0,S,70000,600,
000009.SZ,000009,20260918,142726060,0,34814945,0,S,70000,100,
000009.SZ,000009,20260918,142726070,0,34814953,0,S,70000,1300,
000009.SZ,000009,20260918,142726610,0,34815609,0,S,68900,100,
000009.SZ,000009,20260918,142727190,0,34816254,0,S,70100,300,
000009.SZ,000009,20260918,142727300,0,34816392,0,B,70000,100,
000009.SZ,000009,20260918,142727310,0,34816429,0,S,70000,100,
000009.SZ,000009,20260918,142727320,0,34816433,0,S,70000,100,
000009.SZ,000009,20260918,142727320,0,34816435,0,S,70000,100,
000009.SZ,000009,20260918,142727320,0,34816451,0,S,70000,100,
000009.SZ,000009,20260918,142730210,0,34820777,0,S,69800,700,
000009.SZ,000009,20260918,142730380,0,34821036,0,S,69800,500,
000009.SZ,000009,20260918,142731440,0,34822655,0,S,70000,100,
000009.SZ,000009,20260918,142733210,0,34825088,0,S,70000,100,
000009.SZ,000009,20260918,142733230,0,34825110,0,B,70100,300,
000009.SZ,000009,20260918,142736170,0,34831411,0,S,69100,6100,
000009.SZ,000009,20260918,142736330,0,34831838,0,S,70000,13100,
000009.SZ,000009,20260918,142736330,0,34831846,0,S,70000,26800,
000009.SZ,000009,20260918,142736340,0,34831919,0,S,70100,5200,
000009.SZ,000009,20260918,142736340,0,34831923,0,S,70000,200,
000009.SZ,000009,20260918,142736340,0,34831925,0,S,70000,300,
000009.SZ,000009,20260918,142736340,0,34831926,0,S,70000,500,
000009.SZ,000009,20260918,142736340,0,34831927,0,S,70000,1000,
000009.SZ,000009,20260918,142736350,0,34831933,0,S,70000,400,
000009.SZ,000009,20260918,142736350,0,34831935,0,S,70100,4500,
000009.SZ,000009,20260918,142736350,0,34831936,0,B,70000,1500,
000009.SZ,000009,20260918,142736390,0,34831993,0,B,70000,100,
000009.SZ,000009,20260918,142736390,0,34831995,0,B,70000,200,
000009.SZ,000009,20260918,142736400,0,34832005,0,B,70000,200,
000009.SZ,000009,20260918,142736400,0,34832008,0,B,70000,100,
000009.SZ,000009,20260918,142736400,0,34832011,0,B,70000,100,
000009.SZ,000009,20260918,142736400,0,34832013,0,B,70000,100,
000009.SZ,000009,20260918,142736400,0,34832016,0,B,70000,300,
000009.SZ,000009,20260918,142736400,0,34832017,0,B,70000,200,
000009.SZ,000009,20260918,142736400,0,34832018,0,B,70000,300,
000009.SZ,000009,20260918,142736400,0,34832019,0,B,70000,100,
000009.SZ,000009,20260918,142736410,0,34832023,0,B,70000,100,
000009.SZ,000009,20260918,142736480,0,34832152,0,S,70000,200,
000009.SZ,000009,20260918,142736490,0,34832170,0,B,70000,100,
000009.SZ,000009,20260918,142736830,0,34832981,0,S,70100,5200,
000009.SZ,000009,20260918,142736830,0,34832984,0,S,70000,100,
000009.SZ,000009,20260918,142736830,0,34832986,0,S,70000,100,
000009.SZ,000009,20260918,142737040,0,34833316,0,S,70000,600,
000009.SZ,000009,20260918,142738390,0,34835951,0,S,70000,100,
000009.SZ,000009,20260918,142738400,0,34835969,0,S,70000,300,
000009.SZ,000009,20260918,142738750,0,34836454,0,S,70000,100,
000009.SZ,000009,20260918,142738920,0,34836652,U,S,75900,600,
000009.SZ,000009,20260918,142738920,0,34836653,U,S,75900,600,
000009.SZ,000009,20260918,142738920,0,34836654,U,S,75900,600,
000009.SZ,000009,20260918,142739000,0,34836869,0,B,70000,400,
000009.SZ,000009,20260918,142739160,0,34837213,0,B,70000,100,
000009.SZ,000009,20260918,142739160,0,34837217,0,B,69800,100,
000009.SZ,000009,20260918,142739160,0,34837218,0,B,70000,100,
000009.SZ,000009,20260918,142739170,0,34837245,0,S,70000,3100,
000009.SZ,000009,20260918,142739170,0,34837260,0,B,70000,100,
000009.SZ,000009,20260918,142739180,0,34837280,0,B,70000,100,
000009.SZ,000009,20260918,142739180,0,34837282,0,B,70000,100,
000009.SZ,000009,20260918,142739180,0,34837284,0,B,70000,100,
000009.SZ,000009,20260918,142739180,0,34837292,0,B,70000,200,
000009.SZ,000009,20260918,142739180,0,34837294,0,B,70000,400,
000009.SZ,000009,20260918,142739190,0,34837298,0,B,70000,100,
000009.SZ,000009,20260918,142739190,0,34837303,0,B,70000,100,
000009.SZ,000009,20260918,142739200,0,34837317,0,B,70000,200,
000009.SZ,000009,20260918,142739200,0,34837320,0,B,70000,100,
000009.SZ,000009,20260918,142739200,0,34837327,0,B,70000,3300,
000009.SZ,000009,20260918,142739210,0,34837331,0,B,70000,3200,
000009.SZ,000009,20260918,142739250,0,34837394,0,S,70000,2400,
000009.SZ,000009,20260918,142739250,0,34837397,0,S,70000,800,
000009.SZ,000009,20260918,142739330,0,34837504,0,S,70000,600,
000009.SZ,000009,20260918,142739420,0,34837706,0,B,70000,100,
000009.SZ,000009,20260918,142739450,0,34837760,0,B,70000,200,
000009.SZ,000009,20260918,142739450,0,34837765,0,B,70000,100,
000009.SZ,000009,20260918,142739450,0,34837767,0,B,70000,100,
000009.SZ,000009,20260918,142739450,0,34837769,0,B,70000,100,
000009.SZ,000009,20260918,142739450,0,34837770,0,B,70000,100,
000009.SZ,000009,20260918,142739460,0,34837802,0,B,69900,32200,
000009.SZ,000009,20260918,142739460,0,34837803,0,B,70000,100,
000009.SZ,000009,20260918,142739460,0,34837810,0,B,70000,100,
000009.SZ,000009,20260918,142739460,0,34837812,0,B,70000,200,
000009.SZ,000009,20260918,142739460,0,34837814,0,B,70000,100,
000009.SZ,000009,20260918,142739460,0,34837815,0,B,70000,100,
000009.SZ,000009,20260918,142739460,0,34837823,0,B,70000,100,
000009.SZ,000009,20260918,142739460,0,34837827,0,B,70000,100,
000009.SZ,000009,20260918,142739670,0,34838192,0,S,70000,100,
000009.SZ,000009,20260918,142740340,0,34839758,0,B,70000,100,
000009.SZ,000009,20260918,142740340,0,34839762,0,B,70000,100,
000009.SZ,000009,20260918,142740340,0,34839763,0,B,70000,100,
000009.SZ,000009,20260918,142740350,0,34839769,0,B,70000,100,
000009.SZ,000009,20260918,142740350,0,34839782,0,B,70000,100,
000009.SZ,000009,20260918,142740360,0,34839797,0,B,70000,100,
000009.SZ,000009,20260918,142740680,0,34840545,0,B,70300,200,
000009.SZ,000009,20260918,142740710,0,34840573,0,B,70100,300,
000009.SZ,000009,20260918,142741110,0,34841090,0,S,70000,700,
000009.SZ,000009,20260918,142741110,0,34841099,0,S,70000,100,
000009.SZ,000009,20260918,142741410,0,34841472,0,B,70000,100,
000009.SZ,000009,20260918,142741410,0,34841474,0,B,70000,100,
000009.SZ,000009,20260918,142741410,0,34841479,0,B,70000,100,
000009.SZ,000009,20260918,142741410,0,34841493,0,B,70000,100,
000009.SZ,000009,20260918,142741420,0,34841504,0,B,70000,100,
000009.SZ,000009,20260918,142741420,0,34841507,0,B,70000,100,
000009.SZ,000009,20260918,142741950,0,34842412,0,B,69800,1000,
000009.SZ,000009,20260918,142741950,0,34842418,0,S,70000,100,
000009.SZ,000009,20260918,142742160,0,34842727,0,S,70000,100,
000009.SZ,000009,20260918,142742180,0,34842793,0,S,70000,100,
000009.SZ,000009,20260918,142742310,0,34843031,0,B,70000,100,
000009.SZ,000009,20260918,142742470,0,34843239,0,S,70000,100,
