万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600519.SH,600519,20260918,110822810,0,11394631,D,S,12588300,100,
600519.SH,600519,20260918,110822940,0,11394828,D,S,12588300,100,
600519.SH,600519,20260918,110823340,0,11406205,A,S,12586900,100,
600519.SH,600519,20260918,110823400,0,11406259,A,S,12586900,100,
600519.SH,600519,20260918,110824580,0,11407612,A,B,12480000,100,
600519.SH,600519,20260918,110825600,0,11409012,A,B,12587100,100,
600519.SH,600519,20260918,110825880,0,11409305,A,B,12587100,100,
600519.SH,600519,20260918,110826000,0,11409428,A,S,12680000,100,
600519.SH,600519,20260918,110826030,0,11404647,D,S,12588300,100,
600519.SH,600519,20260918,110826560,0,11286101,D,B,12582000,100,
600519.SH,600519,20260918,110828270,0,11412070,A,B,12587100,100,
600519.SH,600519,20260918,110830210,0,11414076,A,B,12587300,100,
600519.SH,600519,20260918,110830360,0,11414282,A,S,12588300,100,
600519.SH,600519,20260918,110831370,0,11415490,A,S,12588200,200,
600519.SH,600519,20260918,110831840,0,1149256,D,S,12688800,100,
600519.SH,600519,20260918,110832260,0,11416706,A,S,12588200,100,
600519.SH,600519,20260918,110832440,0,11416903,A,B,12587000,100,
600519.SH,600519,20260918,110833180,0,11417657,A,S,12588200,100,
600519.SH,600519,20260918,110833430,0,10492889,D,B,12586700,100,
600519.SH,600519,20260918,110833840,0,11418232,A,B,12587400,100,
600519.SH,600519,20260918,110834630,0,11419130,A,S,12588200,100,
600519.SH,600519,20260918,110834780,0,11419266,A,B,12560000,100,
600519.SH,600519,20260918,110835090,0,11284338,D,S,12594300,100,
600519.SH,600519,20260918,110835280,0,11419794,A,B,12587300,100,
600519.SH,600519,20260918,110835400,0,8892207,D,S,12668900,100,
600519.SH,600519,20260918,110839020,0,11423516,A,B,12488000,100,
600519.SH,600519,20260918,110839430,0,11423953,A,B,12587300,100,
600519.SH,600519,20260918,110840980,0,11425263,A,S,12649900,100,
600519.SH,600519,20260918,110841320,0,11395030,D,S,12588300,100,
600519.SH,600519,20260918,110841440,0,11425645,A,S,12588100,100,
600519.SH,600519,20260918,110841510,0,11425721,A,B,12571100,100,
600519.SH,600519,20260918,110841570,0,11358352,D,B,11750000,300,
600519.SH,600519,20260918,110841670,0,11425868,A,B,12586900,100,
600519.SH,600519,20260918,110842290,0,11426418,A,S,12588100,100,
600519.SH,600519,20260918,110842480,0,11426601,A,B,12585300,100,
600519.SH,600519,20260918,110843040,0,11427095,A,B,12587300,200,
600519.SH,600519,20260918,110843250,0,11427247,A,S,12588100,100,
600519.SH,600519,20260918,110843830,0,11427751,A,S,12587300,100,
600519.SH,600519,20260918,110844490,0,11428330,A,S,12587200,100,
600519.SH,600519,20260918,110846030,0,11429921,A,B,12586900,100,
600519.SH,600519,20260918,110846300,0,11430193,A,S,12588100,100,
600519.SH,600519,20260918,110846640,0,10463244,D,B,12550000,100,
600519.SH,600519,20260918,110846640,0,11414282,D,S,12588300,100,
600519.SH,600519,20260918,110846680,0,11419130,D,S,12588200,100,
600519.SH,600519,20260918,110846680,0,11430580,A,S,12587300,100,
600519.SH,600519,20260918,110847330,0,11373545,D,S,12589500,200,
600519.SH,600519,20260918,110847410,0,11431243,A,S,12588300,200,
600519.SH,600519,20260918,110848410,0,10723731,D,B,12546000,100,
600519.SH,600519,20260918,110849000,0,11432908,A,B,12582500,200,
600519.SH,600519,20260918,110850700,0,11434835,A,S,12587300,100,
600519.SH,600519,20260918,110851470,0,11435679,A,S,12588800,100,
600519.SH,600519,20260918,110851570,0,11435760,A,B,12587300,400,
600519.SH,600519,20260918,110852300,0,11416706,D,S,12588200,100,
600519.SH,600519,20260918,110853160,0,11437330,A,B,12550000,2900,
600519.SH,600519,20260918,110853160,0,11417657,D,S,12588200,100,
600519.SH,600519,20260918,110853790,0,11438084,A,B,12586700,100,
600519.SH,600519,20260918,110854060,0,11438350,A,B,12180000,100,
600519.SH,600519,20260918,110854380,0,11438645,A,B,12580100,100,
600519.SH,600519,20260918,110854430,0,11438711,A,B,12580000,100,
600519.SH,600519,20260918,110854550,0,11438784,A,S,12588100,100,
600519.SH,600519,20260918,110856260,0,11441049,A,S,12587300,100,
600519.SH,600519,20260918,110857580,0,11442688,A,S,12688800,100,
600519.SH,600519,20260918,110858690,0,11443942,A,B,12587100,100,
600519.SH,600519,20260918,110858860,0,11438784,D,S,12588100,100,
600519.SH,600519,20260918,110858940,0,11444211,A,S,12587300,100,
600519.SH,600519,20260918,110859270,0,11444567,A,B,12580000,100,
600519.SH,600519,20260918,110901230,0,11446908,A,B,12587000,100,
600519.SH,600519,20260918,110902000,0,11447829,A,S,12587200,100,
600519.SH,600519,20260918,110902000,0,11447830,A,S,12612000,100,
600519.SH,600519,20260918,110902350,0,11448175,A,S,12587200,100,
600519.SH,600519,20260918,110903280,0,11449168,A,S,12587200,100,
600519.SH,600519,20260918,110903740,0,11449672,A,B,12587300,100,
600519.SH,600519,20260918,110903960,0,11396268,D,B,12586800,100,
600519.SH,600519,20260918,110904550,0,11450629,A,B,12587300,100,
600519.SH,600519,20260918,110906380,0,11452683,A,B,12585600,100,
600519.SH,600519,20260918,110906740,0,11453064,A,B,12587300,100,
600519.SH,600519,20260918,110906870,0,11450629,D,B,12587300,100,
600519.SH,600519,20260918,110907190,0,11453435,A,B,12587300,100,
600519.SH,600519,20260918,110907620,0,11453812,A,B,12586600,100,
600519.SH,600519,20260918,110907740,0,11453915,A,B,12582000,100,
600519.SH,600519,20260918,110908570,0,7824999,D,B,12583000,100,
600519.SH,600519,20260918,110910370,0,11456487,A,S,12588800,100,
600519.SH,600519,20260918,110910950,0,11456995,A,B,12587200,100,
600519.SH,600519,20260918,110911670,0,11457663,A,S,12589500,100,
600519.SH,600519,20260918,110912160,0,11458080,A,B,12500000,100,
600519.SH,600519,20260918,110912300,0,11378298,D,S,12590200,100,
600519.SH,600519,20260918,110913400,0,11459537,A,S,12588800,100,
600519.SH,600519,20260918,110914470,0,3010871,D,B,12550000,500,
600519.SH,600519,20260918,110916280,0,11462093,A,S,12589200,100,
600519.SH,600519,20260918,110916400,0,11462228,A,S,12587300,100,
600519.SH,600519,20260918,110918280,0,11463914,A,B,12580000,100,
600519.SH,600519,20260918,110918750,0,11464357,A,S,12590200,100,
600519.SH,600519,20260918,110920750,0,11462093,D,S,12589200,100,
600519.SH,600519,20260918,110920750,0,11457663,D,S,12589500,100,
600519.SH,600519,20260918,110921270,0,11466708,A,B,12585300,100,
600519.SH,600519,20260918,110922150,0,11467530,A,S,12588500,100,
600519.SH,600519,20260918,110922820,0,11468173,A,B,12388800,100,
600519.SH,600519,20260918,110923630,0,11468840,A,B,12587300,100,
600519.SH,600519,20260918,110924190,0,11469310,A,B,12587200,400,
600519.SH,600519,20260918,110924690,0,11469823,A,B,12587300,100,
600519.SH,600519,20260918,110926490,0,11471625,A,B,12579900,100,
600519.SH,600519,20260918,110926610,0,11471707,A,B,12587000,100,
600519.SH,600519,20260918,110926610,0,11471731,A,S,12588500,100,
600519.SH,600519,20260918,110927250,0,11472318,A,B,12585900,100,
600519.SH,600519,20260918,110927480,0,11252607,D,B,12580000,100,
600519.SH,600519,20260918,110929060,0,11473854,A,S,12587300,100,
600519.SH,600519,20260918,110929960,0,8149935,D,B,12580000,100,
600519.SH,600519,20260918,110930880,0,11475382,A,S,12587300,100,
600519.SH,600519,20260918,110931920,0,11476275,A,S,12588800,100,
600519.SH,600519,20260918,110932080,0,11476400,A,S,12587300,100,
600519.SH,600519,20260918,110933200,0,11477351,A,S,12587300,100,
600519.SH,600519,20260918,110933300,0,11477417,A,S,12588000,200,
600519.SH,600519,20260918,110933330,0,11477433,A,B,12550000,100,
600519.SH,600519,20260918,110934220,0,11478155,A,B,12585800,300,
600519.SH,600519,20260918,110934520,0,11478424,A,B,12561200,100,
600519.SH,600519,20260918,110937440,0,11480825,A,S,12587300,100,
600519.SH,600519,20260918,110938150,0,11481440,A,B,11750000,200,
600519.SH,600519,20260918,110939480,0,11482626,A,B,12587200,100,
600519.SH,600519,20260918,110941440,0,11484386,A,B,12585800,100,
600519.SH,600519,20260918,110941490,0,11484459,A,B,12587100,100,
600519.SH,600519,20260918,110941820,0,11476275,D,S,12588800,100,
600519.SH,600519,20260918,110942550,0,11056414,D,B,12585000,100,
600519.SH,600519,20260918,110948010,0,11490357,A,B,12586800,100,
600519.SH,600519,20260918,110949400,0,10476558,D,B,12585700,200,
600519.SH,600519,20260918,110949530,0,11491781,A,B,12387300,200,
600519.SH,600519,20260918,110950010,0,11492187,A,B,12550000,100,
600519.SH,600519,20260918,110950740,0,11426601,D,B,12585300,100,
600519.SH,600519,20260918,110951820,0,11493986,A,S,12587200,100,
600519.SH,600519,20260918,110953710,0,11496122,A,S,12587800,100,
600519.SH,600519,20260918,110953950,0,11496448,A,B,12543900,100,
600519.SH,600519,20260918,110954590,0,11497146,A,B,12587000,100,
600519.SH,600519,20260918,110955780,0,11498452,A,B,12508800,100,
600519.SH,600519,20260918,110956200,0,11498853,A,S,12587100,100,
600519.SH,600519,20260918,110957680,0,11500465,A,B,12587200,100,
600519.SH,600519,20260918,110957870,0,11500655,A,B,12586800,100,
600519.SH,600519,20260918,110958540,0,11501571,A,S,12587300,100,
600519.SH,600519,20260918,110959030,0,11502021,A,S,12587100,100,
600519.SH,600519,20260918,110959840,0,10294723,D,B,12500000,100,
600519.SH,600519,20260918,111000660,0,11503915,A,B,12587100,100,
600519.SH,600519,20260918,111001820,0,11505998,A,S,12587300,100,
600519.SH,600519,20260918,111002970,0,9574842,D,B,12585600,100,
600519.SH,600519,20260918,111004500,0,11510499,A,B,12587000,100,
600519.SH,600519,20260918,111008270,0,11472318,D,B,12585900,100,
600519.SH,600519,20260918,111009170,0,11515661,A,B,12587300,200,
600519.SH,600519,20260918,111009440,0,11516021,A,B,12587200,200,
600519.SH,600519,20260918,111010470,0,11517408,A,S,12587800,100,
600519.SH,600519,20260918,111010950,0,11496122,D,S,12587800,100,
600519.SH,600519,20260918,111011240,0,11518387,A,B,12587000,100,
600519.SH,600519,20260918,111012060,0,11519504,A,S,12587700,300,
600519.SH,600519,20260918,111012410,0,10648920,D,B,12585200,100,
600519.SH,600519,20260918,111012480,0,11520195,A,B,12587100,100,
600519.SH,600519,20260918,111012540,0,11520249,A,B,12587100,100,
600519.SH,600519,20260918,111012670,0,11520468,A,B,12587100,200,
600519.SH,600519,20260918,111014290,0,11522224,A,B,12508300,100,
600519.SH,600519,20260918,111014320,0,11522255,A,S,12587700,100,
600519.SH,600519,20260918,111014760,0,11021648,D,B,12560000,200,
600519.SH,600519,20260918,111015670,0,11524009,A,S,12587700,100,
600519.SH,600519,20260918,111017010,0,11525669,A,B,12586800,100,
600519.SH,600519,20260918,111019090,0,11529146,A,B,12587200,100,
600519.SH,600519,20260918,111019620,0,11529946,A,B,12450000,100,
600519.SH,600519,20260918,111020430,0,11531040,A,S,12588200,100,
600519.SH,600519,20260918,111021540,0,11532399,A,B,12540200,100,
600519.SH,600519,20260918,111021960,0,11520249,D,B,12587100,100,
600519.SH,600519,20260918,111022040,0,11532883,A,B,12587100,100,
600519.SH,600519,20260918,111023470,0,11534418,A,B,12580000,100,
600519.SH,600519,20260918,111023510,0,11534445,A,S,12587700,100,
600519.SH,600519,20260918,111026110,0,11537288,A,S,12587600,100,
600519.SH,600519,20260918,111026850,0,11538075,A,S,12587600,100,
600519.SH,600519,20260918,111027210,0,11538423,A,B,12587300,100,
600519.SH,600519,20260918,111027580,0,11538832,A,B,12587200,700,
600519.SH,600519,20260918,111029210,0,10493530,D,B,12585000,300,
600519.SH,600519,20260918,111029510,0,11534445,D,S,12587700,100,
600519.SH,600519,20260918,111029590,0,11540647,A,S,12587600,100,
600519.SH,600519,20260918,111030260,0,11541326,A,S,12587600,100,
600519.SH,600519,20260918,111030500,0,10652124,D,B,12586100,100,
600519.SH,600519,20260918,111030660,0,11541663,A,B,12583100,100,
600519.SH,600519,20260918,111031130,0,11538075,D,S,12587600,100,
600519.SH,600519,20260918,111031230,0,11542245,A,S,12587200,100,
600519.SH,600519,20260918,111031260,0,10719627,D,B,12580000,100,
600519.SH,600519,20260918,111031980,0,11543020,A,S,12587500,100,
600519.SH,600519,20260918,111032440,0,11543545,A,S,12587500,100,
600519.SH,600519,20260918,111032770,0,11543909,A,S,12587500,100,
600519.SH,600519,20260918,111034130,0,11545559,A,S,12587500,100,
600519.SH,600519,20260918,111035030,0,11540647,D,S,12587600,100,
600519.SH,600519,20260918,111035540,0,11546887,A,B,12550100,100,
600519.SH,600519,20260918,111036010,0,11547379,A,S,12587100,100,
600519.SH,600519,20260918,111036490,0,11547882,A,B,12580000,100,
600519.SH,600519,20260918,111037890,0,11517408,D,S,12587800,100,
600519.SH,600519,20260918,111037890,0,11522255,D,S,12587700,100,
600519.SH,600519,20260918,111037890,0,11549127,A,S,12587100,100,
600519.SH,600519,20260918,111038100,0,11549322,A,B,12582000,100,
600519.SH,600519,20260918,111038410,0,11531040,D,S,12588200,100,
600519.SH,600519,20260918,111038610,0,11549780,A,B,12540200,100,
600519.SH,600519,20260918,111039090,0,2839152,D,B,12555500,100,
600519.SH,600519,20260918,111039710,0,11429921,D,B,12586900,100,
600519.SH,600519,20260918,111040740,0,10714152,D,B,12580000,100,
600519.SH,600519,20260918,111042010,0,11553637,A,S,12587100,100,
600519.SH,600519,20260918,111042030,0,11543020,D,S,12587500,100,
600519.SH,600519,20260918,111042350,0,11543545,D,S,12587500,100,
600519.SH,600519,20260918,111042350,0,11553995,A,S,12587100,100,
600519.SH,600519,20260918,111042720,0,11543909,D,S,12587500,100,
600519.SH,600519,20260918,111042770,0,11554461,A,S,12587100,100,
600519.SH,600519,20260918,111044850,0,4763151,D,B,12552400,100,
600519.SH,600519,20260918,111045540,0,11557708,A,S,12587100,100,
600519.SH,600519,20260918,111045590,0,11557747,A,S,12587000,100,
600519.SH,600519,20260918,111045650,0,11557807,A,B,12587100,300,
600519.SH,600519,20260918,111045970,0,11558371,A,B,12587100,1000,
600519.SH,600519,20260918,111046980,0,10156091,D,S,12594300,100,
600519.SH,600519,20260918,111047170,0,9823404,D,B,12585000,100,
600519.SH,600519,20260918,111049710,0,11564587,A,S,12587500,100,
600519.SH,600519,20260918,111049830,0,11564761,A,B,12587000,100,
600519.SH,600519,20260918,111049970,0,8015284,D,B,11402800,100,
600519.SH,600519,20260918,111051120,0,10911565,D,B,12583500,100,
600519.SH,600519,20260918,111051300,0,11567031,A,B,12587000,100,
600519.SH,600519,20260918,111051440,0,11567271,A,B,12587500,100,
600519.SH,600519,20260918,111051440,0,11567272,A,B,12587500,100,
600519.SH,600519,20260918,111052210,0,11568456,A,B,11780000,100,
600519.SH,600519,20260918,111053960,0,11571016,A,S,12587600,100,
600519.SH,600519,20260918,111054130,0,11278613,D,S,12592500,100,
600519.SH,600519,20260918,111054130,0,11571214,A,S,12587600,100,
600519.SH,600519,20260918,111054130,0,11571215,A,S,12587700,100,
600519.SH,600519,20260918,111054530,0,11571909,A,B,12587100,100,
600519.SH,600519,20260918,111055760,0,11574046,A,S,12587500,200,
600519.SH,600519,20260918,111056120,0,11574497,A,S,12587500,300,
600519.SH,600519,20260918,111056410,0,11574955,A,S,12588800,100,
600519.SH,600519,20260918,111057650,0,11576804,A,S,12587600,100,
600519.SH,600519,20260918,111057670,0,11576830,A,B,12588400,200,
600519.SH,600519,20260918,111057800,0,11576994,A,S,12588800,100,
600519.SH,600519,20260918,111057800,0,11576996,A,S,12590000,100,
600519.SH,600519,20260918,111058020,0,10950598,D,B,12508500,100,
600519.SH,600519,20260918,111058430,0,11577992,A,B,12587600,100,
600519.SH,600519,20260918,111058820,0,11578478,A,B,12587500,100,
600519.SH,600519,20260918,111059110,0,11579002,A,B,12580800,100,
600519.SH,600519,20260918,111059970,0,11580025,A,B,12587500,200,
600519.SH,600519,20260918,111059970,0,11580026,A,B,12587500,100,
600519.SH,600519,20260918,111101100,0,11581661,A,S,12588700,100,
600519.SH,600519,20260918,111102020,0,11582964,A,S,12588800,100,
600519.SH,600519,20260918,111102710,0,11583883,A,S,12588800,100,
600519.SH,600519,20260918,111103250,0,11584538,A,S,12588800,100,
600519.SH,600519,20260918,111103770,0,11585150,A,S,12588800,100,
600519.SH,600519,20260918,111105970,0,11588838,A,S,12588800,100,
600519.SH,600519,20260918,111106110,0,11589007,A,B,12587500,200,
600519.SH,600519,20260918,111106110,0,11589009,A,B,12587500,100,
600519.SH,600519,20260918,111106870,0,10815946,D,B,12550000,100,
600519.SH,600519,20260918,111106870,0,10807411,D,B,12580000,100,
600519.SH,600519,20260918,111108540,0,11592534,A,B,12588400,200,
600519.SH,600519,20260918,111109890,0,11594004,A,S,12590000,100,
600519.SH,600519,20260918,111111560,0,11596238,A,B,12587100,100,
600519.SH,600519,20260918,111111920,0,11596650,A,B,12587200,100,
600519.SH,600519,20260918,111112120,0,10986755,D,B,12586000,100,
600519.SH,600519,20260918,111112200,0,11596922,A,S,12590000,700,
600519.SH,600519,20260918,111112410,0,10773732,D,B,12585000,100,
600519.SH,600519,20260918,111112500,0,11453812,D,B,12586600,100,
600519.SH,600519,20260918,111112710,0,11597440,A,S,12590000,100,
600519.SH,600519,20260918,111113190,0,11598068,A,S,12590000,100,
600519.SH,600519,20260918,111113860,0,11598742,A,S,12590000,100,
600519.SH,600519,20260918,111114550,0,11306934,D,S,12591100,100,
600519.SH,600519,20260918,111114630,0,11599637,A,S,12590400,100,
600519.SH,600519,20260918,111114690,0,11599705,A,B,12587200,100,
600519.SH,600519,20260918,111115690,0,11600838,A,B,12590000,100,
600519.SH,600519,20260918,111115830,0,11600947,A,S,12591100,100,
600519.SH,600519,20260918,111115830,0,11600948,A,S,12591200,100,
600519.SH,600519,20260918,111116110,0,11601288,A,S,12587500,200,
600519.SH,600519,20260918,111116450,0,11601776,A,B,12587200,100,
600519.SH,600519,20260918,111117300,0,11602691,A,S,12591100,100,
600519.SH,600519,20260918,111117490,0,11549322,D,B,12582000,100,
600519.SH,600519,20260918,111117680,0,11601776,D,B,12587200,100,
600519.SH,600519,20260918,111117690,0,11603113,A,B,12587100,800,
600519.SH,600519,20260918,111117840,0,11603244,A,B,12588800,100,
600519.SH,600519,20260918,111118880,0,11604304,A,B,12587000,100,
600519.SH,600519,20260918,111118900,0,11604347,A,B,12587000,100,
600519.SH,600519,20260918,111119080,0,11604518,A,B,12360200,100,
600519.SH,600519,20260918,111119600,0,11605171,A,B,12588800,100,
600519.SH,600519,20260918,111119700,0,11605302,A,S,12590000,200,
600519.SH,600519,20260918,111121030,0,11547882,D,B,12580000,100,
600519.SH,600519,20260918,111122100,0,11306568,D,S,12591200,100,
600519.SH,600519,20260918,111122230,0,11608010,A,B,12580000,100,
600519.SH,600519,20260918,111122850,0,11608762,A,B,12586900,100,
600519.SH,600519,20260918,111123690,0,11609705,A,B,12587100,100,
600519.SH,600519,20260918,111123950,0,11525669,D,B,12586800,100,
600519.SH,600519,20260918,111124990,0,11611296,A,S,12590000,100,
600519.SH,600519,20260918,111125170,0,11611484,A,B,12580000,100,
600519.SH,600519,20260918,111125570,0,11611934,A,B,12587500,700,
