万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000001.SZ,000001,20260918,145200970,35098231,0,0,S,117200,400,35098230,35091685,
000001.SZ,000001,20260918,145200970,35098268,C,0, ,0,4000,0,34836224,
000001.SZ,000001,20260918,145200970,35098271,0,0,S,117200,100,35098270,35091685,
000001.SZ,000001,20260918,145200970,35098289,0,0,S,117200,1100,35098288,35091685,
000001.SZ,000001,20260918,145200980,35098302,0,0,S,117200,100,35098301,35091685,
000001.SZ,000001,20260918,145201000,35098427,0,0,S,117200,100,35098426,35091685,
000001.SZ,000001,20260918,145201020,35098599,0,0,S,117200,100,35098598,35091685,
000001.SZ,000001,20260918,145201020,35098601,0,0,S,117200,200,35098600,35091685,
000001.SZ,000001,20260918,145201020,35098603,0,0,S,117200,200,35098602,35091685,
000001.SZ,000001,20260918,145201020,35098605,0,0,S,117200,100,35098604,35091685,
000001.SZ,000001,20260918,145201020,35098609,0,0,S,117200,200,35098608,35091685,
000001.SZ,000001,20260918,145201030,35098694,0,0,S,117200,100,35098693,35091685,
000001.SZ,000001,20260918,145201030,35098696,0,0,S,117200,100,35098695,35091685,
000001.SZ,000001,20260918,145201030,35098739,0,0,S,117200,100,35098738,35091685,
000001.SZ,000001,20260918,145201070,35098991,0,0,S,117200,200,35098990,35091685,
000001.SZ,000001,20260918,145201070,35098992,0,0,S,117200,100,35098990,35092125,
000001.SZ,000001,20260918,145201330,35100336,0,0,S,117200,100,35100335,35092125,
000001.SZ,000001,20260918,145201330,35100337,0,0,S,117200,100,35100335,35092133,
000001.SZ,000001,20260918,145201330,35100338,0,0,S,117200,200,35100335,35092141,
000001.SZ,000001,20260918,145201340,35100380,0,0,S,117200,300,35100379,35092141,
000001.SZ,000001,20260918,145201340,35100381,0,0,S,117200,24200,35100379,35098434,
000001.SZ,000001,20260918,145201390,35100563,C,0, ,0,100,0,322580,
000001.SZ,000001,20260918,145201400,35100616,0,0,S,117200,100,35100615,35098434,
000001.SZ,000001,20260918,145201580,35101584,C,0, ,0,51900,0,34221403,
000001.SZ,000001,20260918,145201580,35101668,0,0,S,117200,100,35101667,35098434,
000001.SZ,000001,20260918,145201580,35101685,0,0,S,117200,100,35101684,35098434,
000001.SZ,000001,20260918,145201580,35101686,0,0,S,117200,100,35101684,35100580,
000001.SZ,000001,20260918,145201580,35101690,0,0,S,117200,100,35101689,35100581,
000001.SZ,000001,20260918,145201590,35101714,0,0,S,117200,100,35101713,35100582,
000001.SZ,000001,20260918,145201590,35101715,0,0,S,117200,100,35101713,35100583,
000001.SZ,000001,20260918,145201590,35101716,0,0,S,117200,100,35101713,35100584,
000001.SZ,000001,20260918,145201610,35101781,0,0,S,117200,100,35101780,35100585,
000001.SZ,000001,20260918,145201620,35101812,0,0,S,117200,100,35101811,35100586,
000001.SZ,000001,20260918,145201620,35101814,0,0,S,117200,100,35101813,35100587,
000001.SZ,000001,20260918,145201620,35101831,0,0,S,117200,100,35101830,35100588,
000001.SZ,000001,20260918,145202040,35103991,0,0,S,117200,100,35103990,35100589,
000001.SZ,000001,20260918,145202040,35103992,0,0,S,117200,200,35103990,35100590,
000001.SZ,000001,20260918,145202040,35103993,0,0,S,117200,100,35103990,35100591,
000001.SZ,000001,20260918,145202040,35103994,0,0,S,117200,100,35103990,35100592,
000001.SZ,000001,20260918,145202040,35104014,0,0,S,117200,100,35104013,35100593,
000001.SZ,000001,20260918,145202040,35104015,0,0,S,117200,100,35104013,35100594,
000001.SZ,000001,20260918,145202040,35104020,0,0,B,117300,2700,31756836,35104019,
000001.SZ,000001,20260918,145202040,35104021,0,0,B,117300,500,31972279,35104019,
000001.SZ,000001,20260918,145202040,35104022,0,0,B,117300,300,32083777,35104019,
000001.SZ,000001,20260918,145202040,35104023,0,0,B,117300,500,32112405,35104019,
000001.SZ,000001,20260918,145202050,35104038,0,0,S,117200,100,35104037,35100595,
000001.SZ,000001,20260918,145202060,35104090,0,0,S,117200,100,35104089,35100596,
000001.SZ,000001,20260918,145202230,35105019,0,0,B,117300,1800,32112405,35105018,
000001.SZ,000001,20260918,145202340,35105588,0,0,S,117200,100,35105587,35100597,
000001.SZ,000001,20260918,145202340,35105589,0,0,S,117200,100,35105587,35100598,
000001.SZ,000001,20260918,145202340,35105590,0,0,S,117200,100,35105587,35100599,
000001.SZ,000001,20260918,145202340,35105591,0,0,S,117200,100,35105587,35100600,
000001.SZ,000001,20260918,145202340,35105617,0,0,S,117200,100,35105616,35100600,
000001.SZ,000001,20260918,145202710,35107205,0,0,S,117200,100,35107204,35100602,
000001.SZ,000001,20260918,145202710,35107206,0,0,S,117200,200,35107204,35100603,
000001.SZ,000001,20260918,145202710,35107207,0,0,S,117200,200,35107204,35100604,
000001.SZ,000001,20260918,145202710,35107208,0,0,S,117200,100,35107204,35100605,
000001.SZ,000001,20260918,145202710,35107209,0,0,S,117200,500,35107204,35100606,
000001.SZ,000001,20260918,145202710,35107233,0,0,S,117200,200,35107232,35100650,
000001.SZ,000001,20260918,145202970,35107999,C,0, ,0,100,0,35041983,
000001.SZ,000001,20260918,145203170,35108774,C,0, ,0,100,0,33915168,
000001.SZ,000001,20260918,145203180,35108809,0,0,S,117200,100,35108808,35100792,
000001.SZ,000001,20260918,145203180,35108811,0,0,S,117200,200,35108810,35101796,
000001.SZ,000001,20260918,145203180,35108840,0,0,S,117200,200,35108839,35101796,
000001.SZ,000001,20260918,145203180,35108848,0,0,S,117200,200,35108847,35101796,
000001.SZ,000001,20260918,145203190,35108877,0,0,S,117200,300,35108876,35101796,
000001.SZ,000001,20260918,145203200,35108885,C,0, ,0,400,0,34013659,
000001.SZ,000001,20260918,145203260,35108995,0,0,B,117300,1000,32112405,35108994,
000001.SZ,000001,20260918,145203260,35108996,0,0,B,117300,5000,32726399,35108994,
000001.SZ,000001,20260918,145203260,35108997,0,0,B,117300,50000,33067059,35108994,
000001.SZ,000001,20260918,145203260,35108998,0,0,B,117300,200,33068947,35108994,
000001.SZ,000001,20260918,145203260,35108999,0,0,B,117300,2000,33137008,35108994,
000001.SZ,000001,20260918,145203260,35109000,0,0,B,117300,1000,33426101,35108994,
000001.SZ,000001,20260918,145203260,35109001,0,0,B,117300,5000,33668900,35108994,
000001.SZ,000001,20260918,145203260,35109002,0,0,B,117300,3200,33733470,35108994,
000001.SZ,000001,20260918,145203260,35109003,0,0,B,117300,100,33739544,35108994,
000001.SZ,000001,20260918,145203260,35109004,0,0,B,117300,500,33969958,35108994,
000001.SZ,000001,20260918,145203260,35109005,0,0,B,117300,500,34319741,35108994,
000001.SZ,000001,20260918,145203260,35109006,0,0,B,117300,200,34594383,35108994,
000001.SZ,000001,20260918,145203260,35109007,0,0,B,117300,200,34765591,35108994,
000001.SZ,000001,20260918,145203260,35109008,0,0,B,117300,400,34829707,35108994,
000001.SZ,000001,20260918,145203270,35109036,0,0,S,117200,1000,35109035,35101796,
000001.SZ,000001,20260918,145203290,35109148,0,0,S,117200,300,35109147,35101796,
000001.SZ,000001,20260918,145203300,35109222,0,0,S,117200,800,35109221,35101796,
000001.SZ,000001,20260918,145203320,35109270,0,0,S,117200,100,35109269,35101796,
000001.SZ,000001,20260918,145203320,35109271,0,0,S,117200,400,35109269,35105382,
000001.SZ,000001,20260918,145203330,35109329,0,0,S,117200,100,35109328,35105382,
000001.SZ,000001,20260918,145203330,35109330,0,0,S,117200,200,35109328,35105400,
000001.SZ,000001,20260918,145203390,35109704,0,0,S,117200,600,35109703,35105400,
000001.SZ,000001,20260918,145203390,35109705,0,0,S,117200,100,35109703,35105446,
000001.SZ,000001,20260918,145203390,35109706,0,0,S,117200,200,35109703,35105447,
000001.SZ,000001,20260918,145203390,35109707,0,0,S,117200,100,35109703,35105451,
000001.SZ,000001,20260918,145203460,35110049,C,0, ,0,500,0,34122386,
000001.SZ,000001,20260918,145203540,35110375,0,0,S,117200,100,35110374,35105451,
000001.SZ,000001,20260918,145203540,35110376,0,0,S,117200,100,35110374,35105453,
000001.SZ,000001,20260918,145203540,35110377,0,0,S,117200,300,35110374,35105454,
000001.SZ,000001,20260918,145203540,35110378,0,0,S,117200,200,35110374,35105455,
000001.SZ,000001,20260918,145203540,35110379,0,0,S,117200,100,35110374,35105456,
000001.SZ,000001,20260918,145203540,35110380,0,0,S,117200,200,35110374,35105457,
000001.SZ,000001,20260918,145203540,35110381,0,0,S,117200,200,35110374,35105458,
000001.SZ,000001,20260918,145203540,35110382,0,0,S,117200,100,35110374,35105459,
000001.SZ,000001,20260918,145203540,35110383,0,0,S,117200,100,35110374,35105460,
000001.SZ,000001,20260918,145203540,35110384,0,0,S,117200,200,35110374,35105461,
000001.SZ,000001,20260918,145203540,35110385,0,0,S,117200,100,35110374,35105485,
000001.SZ,000001,20260918,145203540,35110386,0,0,S,117200,100,35110374,35105592,
000001.SZ,000001,20260918,145203540,35110387,0,0,S,117200,100,35110374,35105676,
000001.SZ,000001,20260918,145203540,35110388,0,0,S,117200,200,35110374,35106056,
000001.SZ,000001,20260918,145203540,35110389,0,0,S,117200,500,35110374,35108837,
000001.SZ,000001,20260918,145203540,35110390,0,0,S,117200,100,35110374,35108838,
000001.SZ,000001,20260918,145203540,35110391,0,0,S,117200,100,35110374,35110022,
000001.SZ,000001,20260918,145203550,35110427,0,0,B,117200,2300,35110374,35110426,
000001.SZ,000001,20260918,145203550,35110443,C,0, ,0,100,0,33154795,
000001.SZ,000001,20260918,145203550,35110458,C,0, ,0,100,35055072,0,
000001.SZ,000001,20260918,145203550,35110470,C,0, ,0,5900,0,34003331,
000001.SZ,000001,20260918,145203560,35110490,0,0,B,117300,100,34829707,35110489,
000001.SZ,000001,20260918,145203560,35110491,0,0,B,117300,400,34962818,35110489,
000001.SZ,000001,20260918,145203560,35110492,0,0,B,117300,900,34962823,35110489,
000001.SZ,000001,20260918,145203560,35110493,0,0,B,117300,400,34962830,35110489,
000001.SZ,000001,20260918,145203560,35110494,0,0,B,117300,100,34963254,35110489,
000001.SZ,000001,20260918,145203560,35110495,0,0,B,117300,3100,34963885,35110489,
000001.SZ,000001,20260918,145203560,35110496,0,0,B,117300,4800,34963910,35110489,
000001.SZ,000001,20260918,145203560,35110497,0,0,B,117300,2700,34963920,35110489,
000001.SZ,000001,20260918,145203560,35110498,0,0,B,117300,300,34966845,35110489,
000001.SZ,000001,20260918,145203560,35110499,0,0,B,117300,400,34966851,35110489,
000001.SZ,000001,20260918,145203560,35110500,0,0,B,117300,400,34970053,35110489,
000001.SZ,000001,20260918,145203560,35110501,0,0,B,117300,400,34970059,35110489,
000001.SZ,000001,20260918,145203560,35110502,0,0,B,117300,500,34971984,35110489,
000001.SZ,000001,20260918,145203560,35110503,0,0,B,117300,200,34973672,35110489,
000001.SZ,000001,20260918,145203560,35110504,0,0,B,117300,400,34973678,35110489,
000001.SZ,000001,20260918,145203560,35110505,0,0,B,117300,400,34973681,35110489,
000001.SZ,000001,20260918,145203560,35110506,0,0,B,117300,700,34974148,35110489,
000001.SZ,000001,20260918,145203560,35110507,0,0,B,117300,2100,34975552,35110489,
000001.SZ,000001,20260918,145203560,35110532,0,0,B,117300,300,34975552,35110531,
000001.SZ,000001,20260918,145203560,35110538,C,0, ,0,24700,35080012,0,
000001.SZ,000001,20260918,145203560,35110539,C,0, ,0,1200,35080013,0,
000001.SZ,000001,20260918,145203560,35110543,0,0,S,117200,100,35110542,35110429,
000001.SZ,000001,20260918,145203570,35110567,0,0,S,117200,500,35110566,35110430,
000001.SZ,000001,20260918,145203570,35110587,0,0,S,117200,300,35110586,35110430,
000001.SZ,000001,20260918,145203580,35110603,0,0,S,117200,100,35110602,35110430,
000001.SZ,000001,20260918,145203600,35110663,0,0,B,117300,300,34975552,35110662,
000001.SZ,000001,20260918,145203630,35110799,C,0, ,0,100,0,33739543,
000001.SZ,000001,20260918,145204000,35112191,0,0,B,117300,500,34975552,35112190,
000001.SZ,000001,20260918,145204000,35112192,C,0, ,0,100,0,326180,
000001.SZ,000001,20260918,145204350,35113653,0,0,B,117300,1600,34975552,35113652,
000001.SZ,000001,20260918,145204350,35113654,0,0,B,117300,200,34979024,35113652,
000001.SZ,000001,20260918,145204350,35113655,0,0,B,117300,200,34983429,35113652,
000001.SZ,000001,20260918,145204350,35113656,0,0,B,117300,200,34987853,35113652,
000001.SZ,000001,20260918,145204350,35113657,0,0,B,117300,300,34988863,35113652,
000001.SZ,000001,20260918,145204350,35113658,0,0,B,117300,200,34989660,35113652,
000001.SZ,000001,20260918,145204350,35113659,0,0,B,117300,200,34991435,35113652,
000001.SZ,000001,20260918,145204350,35113660,0,0,B,117300,300,34994683,35113652,
000001.SZ,000001,20260918,145204350,35113661,0,0,B,117300,300,34998179,35113652,
000001.SZ,000001,20260918,145204350,35113662,0,0,B,117300,200,35003557,35113652,
000001.SZ,000001,20260918,145204350,35113663,0,0,B,117300,500,35005077,35113652,
000001.SZ,000001,20260918,145204350,35113664,0,0,B,117300,200,35010435,35113652,
000001.SZ,000001,20260918,145204350,35113665,0,0,B,117300,300,35012758,35113652,
000001.SZ,000001,20260918,145204350,35113677,0,0,S,117200,900,35113676,35110430,
000001.SZ,000001,20260918,145204410,35114049,0,0,B,117300,100,35012758,35114048,
000001.SZ,000001,20260918,145204410,35114050,0,0,B,117300,100,35031957,35114048,
000001.SZ,000001,20260918,145204410,35114051,0,0,B,117300,500,35040308,35114048,
000001.SZ,000001,20260918,145204410,35114052,0,0,B,117300,900,35040312,35114048,
000001.SZ,000001,20260918,145204410,35114053,0,0,B,117300,1000,35040313,35114048,
000001.SZ,000001,20260918,145204410,35114054,0,0,B,117300,2500,35040330,35114048,
000001.SZ,000001,20260918,145204410,35114055,0,0,B,117300,2000,35055104,35114048,
000001.SZ,000001,20260918,145204540,35115011,0,0,S,117200,100,35115010,35110430,
000001.SZ,000001,20260918,145204800,35115963,C,0, ,0,3000,0,2930358,
000001.SZ,000001,20260918,145205020,35116868,C,0, ,0,700,19657183,0,
000001.SZ,000001,20260918,145205030,35116946,0,0,S,117200,100,35116945,35110430,
000001.SZ,000001,20260918,145205040,35116981,0,0,S,117200,100,35116980,35110430,
000001.SZ,000001,20260918,145205060,35117132,C,0, ,0,1000,0,3822808,
000001.SZ,000001,20260918,145205230,35117830,0,0,B,117300,1000,35055104,35117829,
000001.SZ,000001,20260918,145205230,35117831,0,0,B,117300,700,35057975,35117829,
000001.SZ,000001,20260918,145205230,35117832,0,0,B,117300,2000,35060631,35117829,
000001.SZ,000001,20260918,145205230,35117876,C,0, ,0,200,0,35110430,
000001.SZ,000001,20260918,145205230,35117879,0,0,S,117200,200,35117878,35110431,
000001.SZ,000001,20260918,145205230,35117882,0,0,S,117200,100,35117881,35110432,
000001.SZ,000001,20260918,145205880,35120511,0,0,S,117200,100,35120510,35110432,
000001.SZ,000001,20260918,145205880,35120512,0,0,S,117200,100,35120510,35110434,
000001.SZ,000001,20260918,145205880,35120513,0,0,S,117200,400,35120510,35110435,
000001.SZ,000001,20260918,145205880,35120514,0,0,S,117200,100,35120510,35110510,
000001.SZ,000001,20260918,145205890,35120524,0,0,S,117200,100,35120523,35110510,
000001.SZ,000001,20260918,145205890,35120525,0,0,S,117200,100,35120523,35110572,
000001.SZ,000001,20260918,145205890,35120526,0,0,S,117200,500,35120523,35120493,
000001.SZ,000001,20260918,145205890,35120536,0,0,S,117200,200,35120535,35120493,
000001.SZ,000001,20260918,145206430,35122801,0,0,B,117300,800,35060631,35122800,
000001.SZ,000001,20260918,145206540,35123175,0,0,S,117200,100,35123174,35120493,
000001.SZ,000001,20260918,145206540,35123178,0,0,S,117200,100,35123177,35120493,
000001.SZ,000001,20260918,145206540,35123186,0,0,S,117200,100,35123185,35120493,
000001.SZ,000001,20260918,145206740,35123803,0,0,S,117200,200,35123802,35120493,
000001.SZ,000001,20260918,145207090,35125147,0,0,S,117200,300,35125146,35120493,
000001.SZ,000001,20260918,145207150,35125385,0,0,S,117200,100,35125384,35120493,
000001.SZ,000001,20260918,145207150,35125390,0,0,S,117200,100,35125389,35120493,
000001.SZ,000001,20260918,145207240,35125753,C,0, ,0,1000,0,1939185,
000001.SZ,000001,20260918,145207400,35126142,0,0,S,117200,400,35126141,35120493,
000001.SZ,000001,20260918,145207400,35126143,0,0,S,117200,100,35126141,35125221,
000001.SZ,000001,20260918,145207410,35126157,0,0,S,117200,100,35126156,35125221,
000001.SZ,000001,20260918,145208070,35128765,0,0,S,117200,200,35128764,35125228,
000001.SZ,000001,20260918,145208070,35128766,0,0,S,117200,100,35128764,35125232,
000001.SZ,000001,20260918,145208090,35128803,0,0,S,117200,100,35128802,35125232,
000001.SZ,000001,20260918,145208180,35129012,0,0,S,117200,100,35129011,35127146,
000001.SZ,000001,20260918,145208180,35129013,0,0,S,117200,100,35129011,35127147,
000001.SZ,000001,20260918,145208180,35129014,0,0,S,117200,100,35129011,35127151,
000001.SZ,000001,20260918,145208180,35129015,0,0,S,117200,100,35129011,35127152,
000001.SZ,000001,20260918,145208180,35129016,0,0,S,117200,100,35129011,35127153,
000001.SZ,000001,20260918,145208190,35129030,C,0, ,0,5900,35109293,0,
000001.SZ,000001,20260918,145208190,35129032,0,0,S,117100,200,35129031,34810393,
000001.SZ,000001,20260918,145208190,35129033,0,0,S,117100,200,35129031,34810395,
000001.SZ,000001,20260918,145208190,35129045,C,0, ,0,100,35110547,0,
000001.SZ,000001,20260918,145208200,35129071,C,0, ,0,1200,35110712,0,
000001.SZ,000001,20260918,145208200,35129072,C,0, ,0,24700,35110713,0,
000001.SZ,000001,20260918,145208260,35129306,0,0,B,117200,700,35129011,35129305,
000001.SZ,000001,20260918,145208260,35129307,0,0,B,117200,1800,35129068,35129305,
000001.SZ,000001,20260918,145208270,35129332,C,0, ,0,700,35125216,0,
000001.SZ,000001,20260918,145208290,35129411,0,0,B,117200,1000,35129068,35129410,
000001.SZ,000001,20260918,145208300,35129485,C,0, ,0,700,35125418,0,
000001.SZ,000001,20260918,145208330,35129604,0,0,S,117100,500,35129603,34810395,
000001.SZ,000001,20260918,145208390,35129886,0,0,B,117200,100,35129068,35129885,
000001.SZ,000001,20260918,145208500,35130257,0,0,B,117200,100,35129068,35130256,
000001.SZ,000001,20260918,145208510,35130297,0,0,B,117200,100,35129068,35130296,
000001.SZ,000001,20260918,145208630,35130710,0,0,B,117200,1700,35129068,35130709,
000001.SZ,000001,20260918,145208630,35130724,0,0,B,117200,100,35129068,35130723,
000001.SZ,000001,20260918,145208810,35131332,0,0,B,117200,200,35129068,35131331,
000001.SZ,000001,20260918,145209000,35132005,0,0,B,117200,500,35129068,35132004,
000001.SZ,000001,20260918,145209010,35132082,0,0,S,117100,1000,35132081,34810395,
000001.SZ,000001,20260918,145209010,35132089,0,0,S,117100,900,35132088,34810395,
000001.SZ,000001,20260918,145209010,35132090,0,0,S,117100,100,35132088,34810401,
000001.SZ,000001,20260918,145209010,35132091,0,0,S,117100,900,35132088,34810409,
000001.SZ,000001,20260918,145209010,35132096,0,0,S,117100,1800,35132095,34810409,
000001.SZ,000001,20260918,145209010,35132097,0,0,S,117100,2700,35132095,34810414,
000001.SZ,000001,20260918,145209020,35132113,0,0,S,117100,1700,35132112,34810414,
000001.SZ,000001,20260918,145209020,35132117,0,0,S,117100,1000,35132116,34810414,
000001.SZ,000001,20260918,145209020,35132122,0,0,B,117200,300,35129068,35132121,
000001.SZ,000001,20260918,145209150,35132499,0,0,B,117200,100,35129081,35132498,
000001.SZ,000001,20260918,145209150,35132500,0,0,B,117200,300,35129347,35132498,
