pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
1381,001338.SZ,永顺泰,0.1666666666666664,22.608695652173893,2.310017098830234,2.3351755375672156,1.5194065308451452,0.7113937897624076,501730834.00000006,9.04,9.29,9.0,9.22,8334900.0,76644861.0,9.04,1.9911504424778848,10.0,9.94,False,False,True,58.22777454968041
1382,300215.SZ,电科院,0.19801980198019803,39.23809523809523,1.896138232304153,1.909334139579963,0.8272088231761031,0.9644291177930214,749094187.0,6.5,6.59,6.45,6.48,13793951.0,90068129.0,6.45,0.46511627906977715,20.0,7.74,False,False,True,58.07863645167537
1383,001209.SZ,洪兴股份,0.19397180359747204,35.356386732533515,1.7758162053566842,2.23879591034306,0.9563015848611235,1.3486033477499402,96126596.0,18.3,18.71,18.1,18.43,2902300.0,53504116.0,18.16,1.4867841409691662,10.0,19.98,False,False,True,58.057331009103244
1384,300735.SZ,光弘科技,0.1767272727272727,39.84243106359033,1.8403720859831452,1.8209861003544783,0.9696883143098611,1.4052017277226494,760538820.0,20.5,20.67,19.15,19.27,19461069.0,386223928.0,20.2,-4.603960396039608,20.0,24.24,False,False,True,58.03021499128413
1385,600684.SH,珠江股份,0.16577540106951863,34.602076124567475,1.8263520518784926,2.1971500966190294,1.0993520342099345,2.550646902512056,853460723.0,3.58,3.81,3.53,3.66,47829254.0,176611569.0,3.51,4.2735042735042805,10.0,3.86,False,False,True,58.02827813286848
1386,603583.SH,捷昌驱动,0.2428177882723338,31.74224343675418,1.918879969837063,1.438136191300722,1.1626656046536812,1.3231233945783403,382246955.0,27.12,27.26,26.1,26.22,7273516.0,193951541.0,27.12,-3.318584070796471,10.0,29.83,False,False,True,57.98954096455549
1387,603707.SH,健友股份,0.23935091277890475,27.827380952380953,2.4614328790342173,0.9963284305047458,1.4528780942566188,0.4418020040261125,1615651020.0000002,7.9,7.95,7.84,7.89,7111771.0,56240818.0,7.9,-0.12658227848102444,10.0,8.69,False,False,True,57.94499322099554
1388,002321.SZ,华英农业,0.20444444444444432,35.403726708074544,1.8556421163678745,1.5583243670039149,1.1708533228922138,1.1611444748938002,2125250009.0,2.07,2.17,2.05,2.14,38455118.0,81769616.0,2.07,3.3816425120773097,10.0,2.28,False,False,True,57.94111950416425
1389,300271.SZ,华宇软件,0.25231481481481494,30.38793103448276,1.7238583953436133,1.7432776040415292,1.2629785908672024,1.1617840783520523,804241453.9999999,5.81,5.98,5.8,5.84,16288400.0,95999661.0,5.73,1.9197207678882888,20.0,6.88,False,False,True,57.9043191942669
1390,600824.SH,益民集团,0.2592592592592593,22.57053291536051,1.9671868047866006,1.756866756495538,2.0448301809995124,0.8401246877928129,1054027073.0,3.75,3.82,3.67,3.77,15557304.0,58721922.0,3.75,0.5333333333333412,10.0,4.13,False,False,True,57.87236103040868
1391,000637.SZ,茂化实华,0.3533834586466167,34.95440729483283,1.4085227292705356,2.2359819633217115,0.794140178242784,0.9293988674964575,364589305.0,4.23,4.3,4.2,4.23,7576600.0,32264972.0,4.23,0.0,10.0,4.65,False,False,True,57.805539415068765
1392,603337.SH,杰克科技,0.22050400916380306,36.46043165467627,2.033973148553146,1.0264170599772253,1.3022217106067397,0.5114657945672123,467029791.0,38.76,38.98,37.88,37.96,2451800.0,94339781.0,38.6,-1.6580310880829008,10.0,42.46,False,False,True,57.55181096261863
1393,601061.SH,中信金属,0.3252747252747254,34.114052953156815,2.0644579991275487,0.44487671122448497,1.213852818661885,0.5889133553733921,4900000000.0,11.6,11.8,11.49,11.54,12837698.0,149268151.0,11.49,0.4351610095735259,10.0,12.64,False,False,True,57.50145264381173
1394,600094.SH,大名城,0.2452830188679245,37.50000000000002,2.1769069679210746,1.0563669395212816,0.9614123690937687,1.0311569513899894,2126229950.0,3.94,4.05,3.92,3.97,23160600.0,92505207.0,3.92,1.2755102040816313,10.0,4.31,False,False,True,57.49757892698044
1395,603970.SH,中农立华,0.3138832997987928,22.655426765015818,1.8104702571273787,1.6539742498789027,1.9628549019330823,0.6563372646840843,268800134.0,11.1,11.27,10.98,11.14,2918000.0,32583464.0,11.05,0.8144796380090469,10.0,12.16,False,False,True,57.48402091807089
1396,300778.SZ,新城市,0.2748466257668712,36.075205640423036,1.5857920639029561,1.9366048347784177,0.9382391269042901,0.9073224781641872,203602009.0,10.86,11.16,10.76,10.89,3577542.0,39388842.0,10.75,1.3023255813953583,20.0,12.9,False,False,True,57.40848343986053
1397,600346.SH,恒力石化,0.36514522821576767,35.02710027100271,2.1525704094597207,0.548670639345296,0.9285884163784964,0.750017028091766,7039099786.0,19.13,19.43,18.85,19.02,28966763.0,551939236.0,19.16,-0.7306889352818424,10.0,21.08,False,False,True,57.396862289366645
1398,600812.SH,华北制药,0.2769953051643192,27.00729927007297,1.9969828632489324,1.4608557520608492,1.3498525234836174,0.38679010724469015,1715730370.0,4.72,4.75,4.67,4.69,9694641.0,45693694.0,4.7,-0.21276595744680327,10.0,5.17,False,False,True,57.32519852798761
1399,301103.SZ,何氏眼科,0.2292993630573249,26.689655172413794,1.882109453459148,2.117455794457343,1.3449140883870432,0.602204265629079,121633616.0,16.32,16.62,16.25,16.41,1551000.0,25544105.0,16.3,0.6748466257668673,20.0,19.56,False,False,True,57.27290335076505
1400,002020.SZ,京新药业,0.12015137180700107,38.68995633187775,1.8065586114885346,2.2660086645916593,1.2471952355475138,0.3782750956081861,723968334.9999999,12.73,12.88,12.64,12.68,6205673.0,79366955.0,12.72,-0.3144654088050425,10.0,13.99,False,False,True,57.16831299631997
1401,002005.SZ,德豪润达,0.24324324324324328,34.90566037735847,1.9023331246329227,1.1174622235596603,1.4206825129495422,0.8597562010564208,1751993158.0,2.41,2.44,2.37,2.39,16832188.0,40387362.0,2.39,0.0,10.0,2.63,False,False,True,57.166376137904315
1402,603617.SH,君禾股份,0.3659147869674186,38.543516873889885,1.3492553234923985,1.8040587574463485,0.917863250055913,0.7754940651013402,386726337.0,7.09,7.15,6.93,6.98,5410444.0,38159762.0,7.09,-1.5514809590973067,10.0,7.8,False,False,True,56.7886887468526
1403,000665.SZ,湖北广电,0.15760869565217406,26.062322946175655,2.3840231425474245,2.2095385632989286,1.639498413363376,0.7831172795668131,1137119780.0,4.16,4.25,4.12,4.16,19675900.0,82494759.0,4.11,1.2165450121654375,10.0,4.52,False,False,True,56.66472980825101
1404,600322.SH,津投城开,0.3472222222222222,37.446808510638284,1.602524835330323,2.0266044632359557,0.7257961438704672,1.26116213917386,1105700000.0,2.68,2.78,2.67,2.74,28260330.0,77603894.0,2.68,2.238805970149249,10.0,2.95,False,False,True,56.56788688746852
1405,600774.SH,汉商集团,0.31724137931034474,36.13013698630139,1.56442981421485,1.556497259339317,1.0536162550020698,0.8337964080420066,288856047.0,7.7,7.88,7.63,7.71,3819900.0,29681342.0,7.68,0.390625,10.0,8.45,False,False,True,56.55626573697462
1406,300240.SZ,飞力达,0.28538283062645003,30.246913580246915,1.5813818176999517,2.2746237761797965,1.1194683930329665,0.758346699603997,363338504.00000006,6.12,6.2,6.06,6.11,6267420.0,38488520.0,6.09,0.3284072249589487,20.0,7.31,False,False,True,56.550455161727676
1407,002037.SZ,保利联合,0.21335504885993492,35.387323943661976,1.6998906650990413,1.8380874191540473,1.374866145288841,1.2581215048617709,483883566.0,7.05,7.3,6.98,7.19,11189988.0,80404941.0,6.99,2.8612303290414864,10.0,7.69,False,False,True,56.53689715281812
1408,003017.SZ,大洋生物,0.34262295081967215,33.74070138150904,1.2421634032458946,2.456581542783052,1.0554347565935944,0.7536074415048039,83481083.99999999,23.01,23.14,22.52,22.64,1545312.0,35350451.0,23.0,-1.565217391304341,10.0,25.3,False,False,True,56.49815998450512
1409,002476.SZ,新叶股份,0.271356783919598,39.152119700748145,1.5918754703341194,1.697552638888884,1.0086318126494431,0.7351700564042016,612000000.0,5.12,5.16,5.08,5.14,7637698.0,39133707.0,5.09,0.9823182711198308,10.0,5.6,False,False,True,56.46135967460778
1410,600415.SH,小商品城,0.3297665369649805,38.37209302325579,1.694113516386627,1.3075518079577997,0.9443966210984087,0.9748309861764773,5483559226.000001,12.72,13.14,12.65,13.12,69895750.0,910907170.0,12.85,2.10116731517509,10.0,14.14,False,False,True,56.39744334689134
1411,688695.SH,中创股份,0.2310447761194031,36.58227848101263,1.699664483536608,2.187878250663843,0.9753875845209157,1.9520418123841488,53395478.0,20.48,21.33,19.78,20.03,2280430.0,46777869.0,19.67,1.8301982714794107,20.0,23.6,False,False,True,56.263800116211506
1412,688151.SH,华强科技,0.27842003853564556,30.701754385964897,2.009087516157368,1.1758466908563094,1.65259927528309,1.0460389368068863,344500000.0,16.48,17.03,16.46,16.64,4237286.0,70805287.0,16.57,0.4224502112251116,20.0,19.88,False,False,True,56.24636839047067
1413,605377.SH,华旺科技,0.23208191126279887,39.726027397260275,1.6531327972732703,1.6578082898438504,1.1266325933035592,0.582314021475055,556670268.0,7.99,8.09,7.92,7.96,5373900.0,44087291.0,7.95,0.12578616352201255,10.0,8.75,False,False,True,56.223126089482854
1414,605136.SH,丽人丽妆,0.23933975240715258,33.1877729257642,1.6990151822804394,2.1813435474587215,1.114404865459738,1.7451567752555666,400458500.0,8.67,8.84,8.55,8.7,15244600.0,132944399.0,8.61,1.0452961672473782,10.0,9.47,False,False,True,56.161146620182066
1415,301300.SZ,远翔新材,0.277398490837226,39.007367196587836,1.634630468685885,1.9933907212693718,0.8671948724000721,1.0040919861750874,39074763.0,33.54,33.87,32.72,32.94,782100.0,26260202.0,33.51,-1.7009847806624845,20.0,40.21,False,False,True,56.06042998256827
1416,301116.SZ,益客食品,0.2088888888888889,31.25,1.8532958955171808,1.8937467964836652,2.1766476709597624,0.8716501248242566,448977343.0,9.45,9.88,9.36,9.79,7411200.0,71997682.0,9.41,4.038257173219972,20.0,11.29,False,False,True,55.95971334495447
1417,300933.SZ,中辰股份,0.28290766208251467,37.8585086042065,1.5275410125324893,2.2795794751702934,0.9133107315439011,1.2312563270456667,547090454.0,6.76,6.9,6.64,6.67,15355443.0,104262185.0,6.67,0.0,20.0,8.0,False,False,True,55.8435018400155
1418,600860.SH,京城股份,0.1339001062699256,34.17015341701533,2.1037932033091673,2.3078634951886396,1.2983786381769382,0.5823705404113705,444040788.0,8.49,8.63,8.41,8.49,5968049.0,50956523.0,8.43,0.7117437722419906,10.0,9.27,False,False,True,55.828006972690304
1419,000952.SZ,广济药业,0.25276752767527677,35.999999999999986,1.7462252844992772,2.110685246787419,0.9713009164671451,0.7362986735373906,343994535.00000006,6.38,6.5,6.33,6.43,5346001.0,34370428.0,6.37,0.9419152276294973,10.0,7.01,False,False,True,55.437730001936856
1420,600557.SH,康缘药业,0.273542600896861,28.811973807296543,1.8938449052255,1.7306938788478325,1.468490735941454,0.4774824263994202,566158806.0,12.59,12.63,12.47,12.52,4678600.0,58708501.0,12.52,0.0,10.0,13.77,False,False,True,55.42126670540384
1421,301097.SZ,天益医疗,0.25566180171112224,33.037542662116024,1.8560718532519496,2.119574479360139,1.0005913064008114,1.3470231809095756,39590371.0,34.3,35.51,34.05,34.59,1130351.0,39468128.0,33.86,2.1559362079149658,20.0,40.63,False,False,True,55.398024404416034
1422,300621.SZ,维业股份,0.38073394495412843,34.39716312056738,1.553976398469809,2.0849484908120255,0.8600927996741011,1.0406321602369863,202529013.0,7.33,7.53,7.33,7.41,4394200.0,32650097.0,7.3,1.5068493150685036,20.0,8.76,False,False,True,55.3496029440248
1423,000839.SZ,国安股份,0.195876288659794,35.34482758620692,1.8811016149047852,2.115241209797342,1.1816819512508525,1.0651426155810875,3919826352.0,2.72,2.88,2.72,2.75,88315003.0,245571423.0,2.7,1.8518518518518379,10.0,2.97,False,False,True,55.31667635095875
1424,002905.SZ,金逸影视,0.18325791855203633,33.18181818181818,1.7980705219769835,2.485823231456039,1.4453346793123691,1.156788748264296,349440000.0,8.23,8.59,8.22,8.46,10048400.0,84755715.0,8.22,2.9197080291970767,10.0,9.04,False,False,True,55.268254890567505
1425,301515.SZ,港通医疗,0.33088235294117657,38.12664907651715,1.5987223610573842,2.045830924892921,0.8350562257342998,0.8228182458998928,67557550.0,19.21,19.7,19.11,19.19,1137228.0,22054755.0,19.21,-0.10411244143675447,20.0,23.05,False,False,True,55.21208599651365
1426,688687.SH,凯因科技,0.18118059614260676,31.279945242984255,1.9874663633185499,2.427048570207218,1.4110380654081758,0.517986900227618,170944422.0,17.88,18.25,17.7,17.85,2149078.0,38793993.0,17.71,0.7905138339920903,20.0,21.25,False,False,True,55.09974820840598
1427,603280.SH,南方路机,0.16473509933774835,29.5484436650592,2.062256360276611,2.475202839692502,2.1004548806319954,1.139722434990038,108406667.0,26.89,27.99,26.68,27.45,3058200.0,83977349.0,26.79,2.4636058230683044,10.0,29.47,False,False,True,55.07650590741817
1428,600863.SH,华能蒙电,0.22976501305483024,39.55773955773954,1.8479776272809585,1.8673799725789249,0.9725836308442011,0.6926994001913837,7063325057.0,4.72,4.79,4.7,4.72,88619100.0,420644468.0,4.72,0.0,10.0,5.19,False,False,True,55.01065272128608
1429,301185.SZ,鸥玛软件,0.3547052740434331,30.63707945597709,1.6551465475972489,1.9268669505751852,1.0816064992047825,0.7357361074114126,140470363.0,17.58,17.8,17.26,17.46,1991400.0,35121404.0,17.4,0.34482758620690834,20.0,20.88,False,False,True,54.97385241138873
1430,002802.SZ,洪汇新材,0.3810848400556328,32.68041237113402,1.8023723232822981,1.9678394576326288,0.8032256670253514,0.709045184341478,149682457.0,12.51,12.54,12.26,12.35,2088500.0,25936351.0,12.44,-0.7234726688102877,10.0,13.68,False,False,True,54.83246174704629
1431,001207.SZ,联科科技,0.3779761904761905,29.722024233784737,1.7145684321032018,1.966000126880367,0.9977938732364259,0.7248071845983314,292622092.0,17.94,17.94,17.46,17.54,4169780.0,73437460.0,17.84,-1.681614349775784,10.0,19.62,False,False,True,54.7937245787333
1432,000829.SZ,天音控股,0.3743409490333921,33.57142857142856,1.5382643261339168,2.2129517907756213,0.9231402778985327,0.7683952694350108,1024129669.0,9.14,9.3,8.95,9.0,17414523.0,158868529.0,9.13,-1.423877327491796,10.0,10.04,False,False,True,54.72593453418555
1433,605398.SH,新炬网络,0.3051081454210767,37.64906303236797,1.943963575941659,1.3531427281822634,0.9666957245218736,1.8640844949042137,162716379.0,26.66,26.66,26.66,26.66,4104313.0,109420985.0,24.24,9.983498349834985,10.0,26.66,True,False,True,54.72593453418555
1434,600649.SH,城投控股,0.26890756302521013,25.525525525525516,2.2925685939074123,1.6097125225703386,1.710023557848121,1.1706844553125542,2491800768.0,3.96,4.16,3.95,4.06,46957124.0,191629857.0,3.97,2.26700251889167,10.0,4.37,False,False,True,54.723997675769894
1435,002769.SZ,普路通,0.19696969696969693,38.73720136518772,1.8201773109805006,2.3063767848940717,1.0360225395459046,1.5832809713996585,373010230.0,7.68,7.81,7.53,7.63,13621000.0,104453117.0,7.68,-0.651041666666663,10.0,8.45,False,False,True,54.708502808444706
1436,300949.SZ,奥雅股份,0.2550366300366301,37.813211845102515,1.7237340902729699,2.1266581018036956,0.9766491799978855,0.8754014035012085,49736542.0,23.23,23.76,23.01,23.16,925935.0,21695912.0,23.13,0.12970168612191912,20.0,27.76,False,False,True,54.650397055975205
1437,000410.SZ,沈阳机床,0.22567287784679085,33.33333333333333,2.131207752408305,1.519474255950511,1.433527230593513,0.7305023590821395,1971018333.0,5.41,5.42,5.28,5.32,21877900.0,116890627.0,5.41,-1.6635859519408491,10.0,5.95,False,False,True,54.63102847181871
1438,000812.SZ,陕西金叶,0.27838827838827845,30.201342281879185,1.7616655673031656,2.144176218364846,1.2415151601474066,2.151794912952722,756129681.0,3.73,3.92,3.7,3.83,34886519.0,134170286.0,3.74,2.4064171122994527,10.0,4.11,False,False,True,54.59810187875266
1439,002178.SZ,延华智能,0.16791979949874683,36.25000000000001,2.0459110636360487,2.2427328330222993,1.1798350503654544,0.6976619177313481,711830932.9999999,4.68,4.78,4.66,4.69,11137800.0,52681104.0,4.67,0.4282655246252709,10.0,5.14,False,False,True,54.41797404609724
1440,300822.SZ,贝仕达克,0.19065420560747653,34.890656063618295,2.037955668326796,1.8007922928441344,1.7038721269072097,0.8574997964293101,288982037.0,12.13,12.42,12.05,12.16,4462400.0,54651783.0,12.1,0.49586776859504855,20.0,14.52,False,False,True,54.40635289560333
1441,300380.SZ,安硕信息,0.14699863574351985,38.01462100808002,2.030020055778546,2.45802603283904,1.1493050285511228,1.542599623478433,127107535.0,31.1,31.6,30.35,30.53,4819600.0,149703767.0,30.3,0.7590759075907672,20.0,36.36,False,False,True,54.3811737361999
1442,002556.SZ,辉隆股份,0.31407942238267145,27.397260273972602,1.9827878412546245,1.7308033157083964,1.3336854304443178,0.8813981375144473,934041003.0,5.26,5.4,5.22,5.35,14249046.0,76168261.0,5.25,1.904761904761898,10.0,5.78,False,False,True,54.36567886887469
1443,002390.SZ,信邦制药,0.2941176470588236,29.527559055118104,1.9191356394470283,1.749615659045576,1.3111763726158685,0.6147574234007421,1927818234.0,3.0,3.04,2.99,3.0,20735405.0,62662894.0,2.99,0.33444816053511683,10.0,3.29,False,False,True,54.350184001549486
1444,603168.SH,莎普爱思,0.28854625550660806,35.164835164835175,1.6716910091898711,2.1191959480825378,1.0305254676202644,0.7442099660315744,372514005.00000006,5.88,5.95,5.79,5.86,5875018.0,34632670.0,5.86,0.0,10.0,6.45,False,False,True,54.30563625798953
1445,600073.SH,光明肉业,0.3642384105960264,27.753303964757702,1.7004827261055866,1.6516661801155323,1.8962581428493948,0.9914928212698569,937729472.0,5.64,5.83,5.62,5.78,15356400.0,88509235.0,5.64,2.4822695035461084,10.0,6.2,False,False,True,54.22622506294788
1446,600499.SH,科达制造,0.37238493723849375,28.28207051762941,1.8486974391946038,1.7226311863097112,1.1439979895470993,0.7149316386472873,1917856391.0,14.46,14.78,14.43,14.59,23619620.0,345464905.0,14.39,1.3898540653231262,10.0,15.83,False,False,True,54.17392988572535
1447,001368.SZ,通达创智,0.3543360433604337,32.48136315228967,1.8218441375613477,1.7006263075947565,1.0510032878748892,0.8384948350888287,108080599.0,24.14,24.54,23.84,23.88,1541193.0,37259390.0,24.01,-0.5414410662224145,10.0,26.41,False,False,True,53.72264187487894
1448,603536.SH,惠发食品,0.23674475955610358,33.42036553524805,1.8544530234415706,2.2604821074728156,1.1968014571548062,2.0395915264077553,240532260.0,9.6,10.49,9.6,10.04,11089644.0,111534750.0,9.58,4.801670146137771,10.0,10.54,False,False,True,53.685841564981594
1449,002069.SZ,獐子岛,0.3531914893617021,33.68055555555556,1.5628889773710437,1.8930058007097443,1.2240735514819265,1.003359624573255,710216194.0,3.71,3.83,3.68,3.79,13489602.0,50920219.0,3.71,2.156334231805923,10.0,4.08,False,False,True,53.548324617470456
