pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
746,601798.SH,蓝科高新,0.34183673469387743,24.427480916030554,0.985391879077987,1.422719371393974,0.7567690432251578,0.896957297094662,354528198.0,7.91,7.94,7.81,7.82,4524200.0,35569355.0,7.89,-0.8871989860582907,10.0,8.68,False,False,True,73.4856700232378
747,600729.SH,重百集团,0.1814119749776587,16.941444002274018,1.3175534101350208,1.965050895652804,1.184836408545176,0.9384486778365037,192482844.0,19.62,19.71,19.25,19.47,3549575.0,69100030.0,19.62,-0.7645259938838023,10.0,21.58,False,False,True,73.47211463981411
748,600623.SH,华谊集团,0.3353174603174604,24.52830188679245,1.3585939546879575,0.8591906437800424,0.7718595728010437,1.0449662460373934,1876034733.0,8.82,8.84,8.48,8.62,16843513.0,144567540.0,8.75,-1.4857142857142902,10.0,9.63,False,False,True,73.46920991479473
749,000957.SZ,中通客车,0.3697270471464021,21.177802944507352,1.061388826659842,1.526659092713457,0.7325520453760981,1.3683183196611335,592903936.0,10.3,10.44,10.12,10.22,12385500.0,127158128.0,10.32,-0.9689922480620172,10.0,11.35,False,False,True,73.46824167312161
750,600782.SH,新钢股份,0.24022346368715067,25.311203319502074,1.2646966013763092,1.2721962586588536,0.93542802242426,1.0747719295549956,3145652149.0,2.83,2.84,2.75,2.78,43011157.0,119421655.0,2.84,-2.1126760563380254,10.0,3.12,False,False,True,73.45081332300542
751,300707.SZ,威唐工业,0.16582552271088685,27.499999999999993,1.2706737212734343,2.3568418632716726,0.729165637765645,0.7651466104482112,143580522.0,12.26,12.33,12.05,12.29,2589230.0,31555432.0,12.3,-0.08130081300814496,20.0,14.76,False,False,True,73.44016266460109
752,603712.SH,七一二,0.08098336948662323,31.924882629107977,1.4972937303822633,1.310196560880824,0.9839723738755868,1.1053197536427477,772000000.0,11.7,11.87,11.6,11.83,11179997.0,131435927.0,11.77,0.5097706032285432,10.0,12.95,False,False,True,73.43725793958173
753,002773.SZ,康弘药业,0.07099200752233198,27.200843437005794,1.6843402967414138,1.341064120825242,1.0210428985781321,0.4362388115115702,686839429.0,20.44,20.53,20.18,20.31,4018177.0,81484752.0,20.48,-0.8300781250000111,10.0,22.53,False,False,True,73.42951200619675
754,301175.SZ,中科环保,0.30322580645161296,20.76271186440679,0.7927278459470216,2.2653987988036235,0.7638860084087278,1.0859071280141046,621880000.0,5.65,5.67,5.6,5.66,15298327.0,87320659.0,5.66,0.0,20.0,6.79,False,False,True,73.41982958946554
755,002561.SZ,徐家汇,0.2570754716981133,18.81188118811883,1.3612778886749022,1.1147895779941253,1.1346887245300812,1.096397933988468,414439567.0,7.17,7.25,7.06,7.12,5065500.0,36100940.0,7.15,-0.41958041958042314,10.0,7.87,False,False,True,73.41305189775369
756,600939.SH,重庆建工,0.16929133858267725,37.44493392070485,1.4501807039998194,0.5580395622808215,0.8789293004847887,1.3246942724028616,1902474944.0,2.69,2.71,2.63,2.66,14063700.0,37347727.0,2.7,-1.4814814814814836,10.0,2.97,False,False,True,73.41014717273431
757,002351.SZ,漫步者,0.26199261992619927,20.63134160090192,1.1865578627733757,1.4735486924049925,1.0085559042874122,1.040712271037688,527441600.00000006,10.22,10.37,10.2,10.35,8088529.0,83462741.0,10.29,0.5830903790087438,10.0,11.32,False,False,True,73.38303640588691
758,603238.SH,诺邦股份,0.196096654275093,22.485768500948787,1.3373689420818298,1.5538594381129918,1.038738539754272,1.1691566327785756,177509000.0,12.65,12.67,12.3,12.6,3224815.0,40173818.0,12.65,-0.39525691699605625,10.0,13.92,False,False,True,73.34624322230829
759,603197.SH,保隆科技,0.21902874132804753,23.277182235834616,1.2033867127241427,1.4233467323774531,1.1045034923812946,1.1915571794476185,211152127.0,30.28,30.64,29.91,30.39,3581138.0,107915965.0,30.54,-0.4911591355599154,10.0,33.59,False,False,True,73.31913245546087
760,603987.SH,康德莱,0.3462897526501767,19.047619047619047,1.016440915513264,1.099158102843168,1.0896625976813512,0.7548392271075348,436790880.00000006,7.68,7.68,7.56,7.64,3624000.0,27588116.0,7.7,-0.7792207792207906,10.0,8.47,False,False,True,73.31816421378775
761,000791.SZ,甘肃能源,0.24109014675052415,38.92045454545454,1.1545995677845906,1.0251542942077125,0.3883859469204775,0.6514673338635733,1935632286.0,7.28,7.29,7.17,7.2,12927208.0,93155722.0,7.29,-1.2345679012345623,10.0,8.02,False,False,True,73.28233927188226
762,600993.SH,马应龙,0.29770114942528736,19.641125121241522,1.0314399668912393,1.2308074885258167,1.1922294518878949,0.585666178110233,430317966.0,23.23,23.23,22.89,23.11,3101914.0,71420947.0,23.21,-0.430848772081005,10.0,25.53,False,False,True,73.18938807126258
763,603697.SH,有友食品,0.13508064516129029,31.372549019607842,1.5311999741114193,1.2931330566691883,0.8654952977877369,0.8486052731914941,427692098.0,9.25,9.46,9.22,9.33,4693320.0,45056149.0,9.34,-0.10706638115631772,10.0,10.27,False,False,True,73.18745158791634
764,600841.SH,动力新科,0.10000000000000005,38.88888888888891,1.52132161384005,1.1904028036220045,0.7409240126666441,0.7100083103574899,1043024484.0,5.81,5.85,5.69,5.81,8815600.0,50927045.0,5.83,-0.34305317324185847,10.0,6.41,False,False,True,73.1719597211464
765,600575.SH,淮河能源,0.2573529411764706,35.66666666666667,1.1214665774636519,1.1009221057052128,0.6535552891128193,1.3902210383599647,3886261065.0,3.35,3.37,3.25,3.26,59480200.0,195380120.0,3.35,-2.68656716417911,10.0,3.69,False,False,True,73.16615027110768
766,000589.SZ,贵州轮胎,0.34999999999999987,13.749999999999996,0.9377380328084934,1.6254726642967379,1.011593496001805,0.9988988687696794,1544110704.0,4.41,4.42,4.35,4.36,25071460.0,109756617.0,4.42,-1.3574660633484115,10.0,4.86,False,False,True,73.16034082106894
767,603997.SH,继峰股份,0.05020920502092018,32.76018099547511,1.342765078522995,1.3707858672736195,1.1920284009896691,0.8366421131017805,1272264864.0,11.22,11.27,11.01,11.26,14591061.0,162595050.0,11.29,-0.26572187776793266,10.0,12.42,False,False,True,73.11967467079783
768,688339.SH,亿华通-U,0.10766246362754611,38.605551969012254,1.5593293546628406,1.2952379926485311,0.6340605079416674,0.8811707627617495,195787119.0,17.71,17.84,17.4,17.72,2234569.0,39523932.0,17.71,0.05646527385656519,20.0,21.25,False,False,True,73.10611928737413
769,603365.SH,水星家纺,0.22732626619552415,22.90322580645161,1.4842015301087201,0.80505323518182,1.1757662209535142,0.5909339796456708,261133700.0,17.34,17.49,17.17,17.28,1242300.0,21516040.0,17.43,-0.8605851979345824,10.0,19.17,False,False,True,73.06738962044926
770,600249.SH,两面针,0.3051359516616314,24.082568807339435,1.2029906625592517,1.34727944545454,0.8109155196035661,1.7324851531273402,550000000.0,5.39,5.52,5.27,5.41,12837779.0,69292380.0,5.37,0.7448789571694592,10.0,5.91,False,False,True,73.06351665375678
771,601801.SH,皖新传媒,0.30962343096234324,24.675324675324674,1.0506223251297464,0.6488335882247276,1.2457598206787426,1.011782733956849,1957931237.0,5.36,5.38,5.17,5.2,12853400.0,67187532.0,5.36,-2.985074626865669,10.0,5.9,False,False,True,73.0151045701007
772,002877.SZ,智能自控,0.2103386809269163,33.228346456692925,1.0831697249118952,1.8615340740238924,0.6450509966729305,0.9204062250363626,240514652.0,7.54,7.62,7.43,7.6,4120900.0,31065592.0,7.53,0.9296148738379806,10.0,8.28,False,False,True,73.0112316034082
773,002595.SZ,豪迈科技,0.18115712930761926,29.030732860520093,1.7825443860330636,0.411788703060141,0.9630309689514774,1.157410784759483,1152118323.0,42.99,43.45,42.53,42.95,5491096.0,235886465.0,43.29,-0.7854007854007805,10.0,47.62,False,False,True,72.97443841982958
774,002602.SZ,世纪华通,0.17788461538461536,27.916666666666657,1.6405032261534018,1.3339930010866623,0.7716724203080878,1.7599979735571767,6796829127.0,13.96,14.54,13.87,14.03,159577652.0,2272941767.0,13.85,1.2996389891696714,10.0,15.24,False,False,True,72.97056545313711
775,000830.SZ,鲁西化工,0.18774703557312256,20.72310405643738,1.3984678181299806,1.8726663141569393,0.9913701729582658,1.4263666356285565,1904178218.0,13.4,13.42,12.63,12.76,50862671.0,654191510.0,13.24,-3.625377643504535,10.0,14.56,False,False,True,72.96862896979086
776,300962.SZ,中金辐照,0.24193548387096786,20.18819503849445,1.3005281557518507,1.2328634138564492,1.2200270972793827,0.5389914190280224,264001897.0,13.62,13.62,13.41,13.43,1754300.0,23636487.0,13.64,-1.539589442815259,20.0,16.37,False,False,True,72.9473276529822
777,002007.SZ,华兰生物,0.2946236559139783,19.197952218430036,1.2262378309904147,0.9113809001631495,1.3640020430111872,0.7213354736021934,1573543054.0000002,13.09,13.12,12.86,12.96,10344651.0,133789368.0,13.09,-0.9931245225362817,10.0,14.4,False,False,True,72.89310611928738
778,603080.SH,新疆火炬,0.33264462809917383,22.47255921432698,1.1145444098603654,1.2744710600706664,0.8822134138884133,1.3737009056705323,141500000.0,20.6,20.8,20.37,20.5,2477300.0,50900941.0,20.53,-0.146127618119829,10.0,22.58,False,False,True,72.88729666924866
779,002299.SZ,圣农发展,0.3542510121457489,17.206477732793534,1.141016407495787,0.9870966359703806,1.164837917794423,0.8437196794315489,1218599736.0,16.53,16.53,16.19,16.27,10148899.0,165479612.0,16.57,-1.8105009052504561,10.0,18.23,False,False,True,72.86405886909372
780,300146.SZ,汤臣倍健,0.2789473684210527,27.733934611048493,1.0578513434922932,1.125835834251573,0.9463127198273616,0.7092112858579526,1120818659.0,9.88,9.94,9.75,9.78,8949238.0,87700141.0,9.93,-1.5105740181268867,20.0,11.92,False,False,True,72.86405886909372
781,300743.SZ,天地数码,0.20878048780487796,29.534883720930228,0.9290331233949644,1.8385555502254651,0.9001897395390108,1.0167669425760744,127410896.0,14.93,15.07,14.78,14.98,2381797.0,35544963.0,15.04,-0.3989361702127603,20.0,18.05,False,False,True,72.84663051897753
782,300207.SZ,欣旺达,0.056143580303727514,34.228607120549626,1.369431638802952,2.3471544345464936,0.7227138090968359,0.6740215498750665,1713925731.0,17.1,17.1,16.83,16.98,27114865.0,459094595.0,17.23,-1.450957632037142,20.0,20.68,False,False,True,72.7827265685515
783,600893.SH,航发动力,0.20905375668028917,30.97928436911488,1.3716135738354729,1.076894314753871,0.8832258155745555,1.346342096188519,2665124758.0,38.35,39.39,38.15,38.83,38640795.0,1498144905.0,38.51,0.8309529992209796,10.0,42.36,False,False,True,72.77498063516653
784,601949.SH,中国出版,0.27536231884057977,26.62192393736018,1.2493485959648076,0.6204621855488275,1.1200563526666614,1.2679904784073288,1903968054.0,5.38,5.45,5.24,5.27,14979281.0,79443397.0,5.42,-2.7675276752767597,10.0,5.96,False,False,True,72.73625096824168
785,002382.SZ,蓝帆医疗,0.268542199488491,25.4,1.3870617894786217,1.4358876439713888,0.7162125681095347,0.5917007939450563,997792227.0,6.0,6.02,5.92,5.97,8477401.0,50569300.0,6.05,-1.3223140495867813,10.0,6.66,False,False,True,72.7052672347018
786,301206.SZ,三元生物,0.3112884834663627,17.267197005147384,1.1917573338422178,1.133947871360125,1.2225109117095914,0.8345382557479724,130283123.0,23.93,23.98,23.5,23.51,1232899.0,29122843.0,24.1,-2.44813278008299,20.0,28.92,False,False,True,72.65491866769946
787,603050.SH,科林电气,0.22757475083056466,32.62195121951221,1.5732971226369565,0.9155266384756406,0.6574929689994955,0.5544850281638187,403319193.0,17.9,18.18,17.81,18.12,2047433.0,36890567.0,18.08,0.22123893805310324,10.0,19.89,False,False,True,72.64523625096824
788,603810.SH,丰山集团,0.3005464480874317,28.928928928928933,1.2778468478285805,1.0545883455424825,0.7440612862508545,0.8007206141427321,165342179.0,12.73,12.73,12.45,12.57,1396200.0,17551176.0,12.74,-1.3343799058084804,10.0,14.01,False,False,True,72.63168086754455
789,300406.SZ,九强生物,0.28602620087336217,15.976900866217525,1.233962771298397,1.305451665885411,1.2496614022223476,0.6416336500333307,424283173.0,11.65,11.7,11.51,11.58,3553888.0,41699256.0,11.7,-1.025641025641022,20.0,14.04,False,False,True,72.6161890007746
790,002662.SZ,峰璟股份,0.22972972972972963,37.91946308724834,1.4377450696761014,0.7666228361143975,0.5893684681244731,1.2487219053931122,1499981099.9999998,3.31,3.38,3.26,3.36,14359300.0,47773890.0,3.32,1.2048192771084265,10.0,3.65,False,False,True,72.57745933384973
791,603312.SH,西典新能,0.0971903669724772,31.11566018423746,1.4570483562899263,2.037490843390052,0.7977989938697106,0.8924508097817582,50919500.0,32.51,33.2,31.88,32.2,925900.0,29988472.0,32.7,-1.5290519877675823,10.0,35.97,False,False,True,72.56777691711851
792,002997.SZ,瑞鹄模具,0.2463683904706567,29.641827912721276,1.3428438867395565,1.3304152121146708,0.7222321709450209,1.0158110363682114,209321325.0,28.51,28.76,28.21,28.66,2828874.0,80960486.0,28.53,0.4556607080266284,10.0,31.38,False,False,True,72.55422153369481
793,300636.SZ,同和药业,0.27794561933534745,18.65793780687397,1.0181244484050749,1.8218217999928128,1.0555935074362937,0.6855172034735905,367310277.0,6.98,7.0,6.88,6.92,4587302.0,31741914.0,7.03,-1.5647226173541973,20.0,8.44,False,False,True,72.55228505034856
794,000619.SZ,海螺新材,0.23725055432372494,32.18673218673218,1.2174208435916474,1.4437385277777732,0.713667048848306,1.226118449002779,360000000.0,5.09,5.12,5.0,5.09,6372700.0,32231552.0,5.14,-0.9727626459143934,10.0,5.65,False,False,True,72.54260263361736
795,600182.SH,S佳通,0.26595744680851063,22.093981863149214,1.0281550250201483,1.352560529411761,1.2241670127242719,0.9096907221157744,170000000.0,13.13,13.19,12.97,13.05,2091700.0,27323279.0,13.13,-0.6092916984006047,10.0,14.44,False,False,True,72.51742835011619
796,600809.SH,山西汾酒,0.212624264067175,31.22465531224654,1.5791329441454882,0.608461343877012,0.8983408552984093,0.7151204833909238,1219964222.0,120.06,121.68,118.18,118.28,5308347.0,633432780.0,120.67,-1.9806082704897698,10.0,132.74,False,False,True,72.46127033307513
797,002676.SZ,顺威股份,0.11988716502115651,32.58928571428572,1.3140631698592309,1.772115630935455,0.9060613751714118,0.6614423028751139,719974734.0,5.3,5.33,5.22,5.26,8439200.0,44353584.0,5.33,-1.3133208255159512,10.0,5.86,False,False,True,72.4419054996127
798,600425.SH,青松建化,0.36312849162011174,22.292993630573243,1.1136294783365117,0.9964430150094938,0.9731342429738185,0.9596363542668467,1604703707.0,3.77,3.79,3.69,3.73,15344545.0,57286785.0,3.79,-1.58311345646438,10.0,4.17,False,False,True,72.40317583268785
799,603098.SH,森特股份,0.18487394957983191,37.30512249443208,1.4908414590343753,0.8650227339096092,0.7671985474273353,1.1884334390253672,538799978.0,10.76,10.85,10.44,10.82,5538982.0,59132703.0,10.74,0.7448789571694592,10.0,11.81,False,False,True,72.39736638264911
800,001308.SZ,康冠科技,0.2601626016260165,32.24615384615384,1.3102263941246868,0.4589962372848254,0.9638176267198987,0.6350205920219746,527325325.0,17.98,18.23,17.89,18.01,1537006.0,28262987.0,18.17,-0.8805723720418324,10.0,19.99,False,False,True,72.39542989930288
801,600261.SH,阳光照明,0.34710743801652877,18.181818181818187,1.3672222900572026,1.0041608004636968,0.9632381273656893,0.7246339758318064,1335052966.0,3.26,3.28,3.23,3.25,9714500.0,31573577.0,3.28,-0.9146341463414531,10.0,3.61,False,False,True,72.35476374903175
802,601360.SH,三六零,0.1610845295055821,21.912832929782077,1.4065603586468651,1.6058670625073581,1.2878962687269124,0.9747335793607561,6999557879.0,9.14,9.2,8.97,8.99,109563558.0,993062814.0,9.27,-3.0204962243797095,10.0,10.2,False,False,True,72.33539891556931
803,600963.SH,岳阳林纸,0.16533333333333336,28.08219178082192,1.2513882506024179,1.7184675420218465,1.0155413683398924,0.8836190122970643,1757567854.0,3.54,3.55,3.45,3.48,26688151.0,92783145.0,3.54,-1.6949152542372947,10.0,3.89,False,False,True,72.28311386522076
804,002035.SZ,华帝股份,0.1566265060240966,17.169373549883993,1.4170829574284356,1.9149280759643974,1.5043661546168787,1.0722655085790578,782037666.9999999,4.69,4.7,4.59,4.62,16057668.0,74179245.0,4.7,-1.7021276595744705,10.0,5.17,False,False,True,72.27730441518203
805,000860.SZ,顺鑫农业,0.19258202567760338,19.599578503688075,1.588085257076493,1.265708597069958,1.20624262688945,0.9819847052841498,741766989.0,10.82,10.83,10.54,10.59,9219470.0,98347650.0,10.84,-2.306273062730624,10.0,11.92,False,False,True,72.27536793183579
806,600433.SH,冠豪高新,0.19230769230769235,21.19205298013245,1.6962087065499794,1.8983701813709353,0.7505817640331622,0.7166061737181835,1750279233.0,3.45,3.46,3.4,3.42,23810515.0,81514308.0,3.47,-1.4409221902017322,10.0,3.82,False,False,True,72.26568551510456
807,002671.SZ,龙泉股份,0.23157894736842113,25.513196480938415,1.3183647418141549,1.762685531494522,0.8060222333716192,1.0691218249462608,551396073.0,4.06,4.09,3.98,4.07,10391200.0,41915189.0,4.07,0.0,10.0,4.48,False,False,True,72.2579395817196
808,002564.SZ,天沃科技,0.10659898477157351,34.860050890585235,1.538765131466543,1.3644213953724629,0.8445805044503243,0.687918713935858,858904477.0,4.55,4.63,4.47,4.59,8061772.0,36736623.0,4.56,0.6578947368421018,10.0,5.02,False,False,True,72.2579395817196
809,300625.SZ,三雄极光,0.33974358974358976,26.820388349514545,1.2375285227940358,1.0513806184826402,0.766986285637076,0.9130675887427955,161971756.0,9.87,9.9,9.65,9.81,1554899.0,15203505.0,9.83,-0.20345879959308144,20.0,11.8,False,False,True,72.25019364833463
810,002481.SZ,双塔食品,0.23549488054607493,18.918918918918926,1.5243445363083243,1.0927960682647384,1.193947645664195,1.063193737893392,1118152600.0,4.39,4.4,4.27,4.29,12991300.0,56033079.0,4.39,-2.27790432801821,10.0,4.83,False,False,True,72.18048024786987
811,603606.SH,东方电缆,0.00982890425919196,31.774865991661706,1.302588693756432,1.9885391261880356,1.0681644851859255,0.8081881692375936,824808488.0000001,33.72,33.72,32.99,32.99,13255611.0,439080995.0,33.85,-2.540620384047265,10.0,37.24,False,False,True,72.16305189775368
812,603160.SH,汇顶科技,0.12546399406087586,37.36853402017599,1.5907209869293557,1.0527579824279065,0.8063866709437947,1.7324202145531313,465982755.00000006,51.26,53.15,50.7,52.75,8498683.0,442576524.0,51.66,2.109949670925282,10.0,56.83,False,False,True,72.13400464756003
813,603066.SH,音飞储存,0.23192019950124682,33.293269230769226,0.9313381817520348,1.3751315121363332,0.9029122501590278,0.8698848748526369,294180074.0,9.2,9.23,9.09,9.16,3519000.0,32181790.0,9.25,-0.9729729729729741,10.0,10.18,False,False,True,72.08171959721146
814,000513.SZ,丽珠集团,0.06526172671651942,23.34887334887337,1.680616696411477,1.478245656472762,1.4737708437852113,0.43518361466301253,567651788.0,26.66,26.78,26.46,26.55,3651751.0,96939968.0,26.7,-0.561797752808979,10.0,29.37,False,False,True,72.05267234701782
