pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
722,002195.SZ,岩山科技,0.07323568575233032,30.1056338028169,1.521735136364139,1.875155189008853,0.6502823509721617,0.7109980249567392,5615833437.0,6.2,6.23,6.09,6.18,74872068.0,461321585.0,6.23,-0.8025682182985716,10.0,6.85,False,False,True,74.08024811009886
723,300047.SZ,天源迪科,0.05526590198123038,21.247113163972276,1.5168997398854178,2.4747653673808907,0.8551000852130941,0.47046576284520786,580575819.0,9.14,9.14,9.03,9.09,6759600.0,61476106.0,9.19,-1.088139281828071,20.0,11.03,False,False,True,74.06474122892034
724,600982.SH,宁波能源,0.25757575757575746,29.147982062780265,1.121770696109332,1.5287838908149194,0.38783254425447317,2.2782249670718624,1117627485.0,5.03,5.11,4.97,5.05,38926000.0,196789317.0,5.01,0.7984031936127733,10.0,5.51,False,False,True,74.06280286877303
725,000623.SZ,吉林敖东,0.3783303730017761,11.964285714285694,1.035745138884709,1.0413488478820812,1.0489372166717037,0.6109655443300139,1191023318.0,18.18,18.25,18.08,18.2,7577627.0,137625031.0,18.22,-0.1097694840834218,10.0,20.04,False,False,True,74.04535762744717
726,600794.SH,保税科技,0.30219780219780235,19.50354609929079,0.9827667966971576,1.0475180773265858,1.1697917847223192,0.8210114011578984,1200152157.0,3.36,3.38,3.31,3.33,10321600.0,34495533.0,3.37,-1.1869436201780381,10.0,3.71,False,False,True,73.95037798022872
727,600512.SH,腾达建设,0.3214285714285712,15.591397849462352,1.118802387807332,1.427868787270659,0.9162591855830216,0.9872954181806656,1587405163.0,2.13,2.15,2.11,2.12,22378100.0,47602374.0,2.13,-0.46948356807510194,10.0,2.34,False,False,True,73.94456289978679
728,000795.SZ,英洛华,0.10483870967741928,27.728983688833118,1.2847880494846196,1.4556375420697192,1.0542288855474942,0.40592982757792284,1116249027.0,8.35,8.35,8.27,8.32,6595767.0,54847032.0,8.36,-0.4784688995215225,10.0,9.2,False,False,True,73.94068617949215
729,002270.SZ,华明装备,0.12066438690766969,30.644225188624507,1.6087444072180652,1.3704633817738596,0.6682134446873581,0.7209234506135053,896225431.0,19.66,19.66,19.0,19.08,8854700.0,169603817.0,19.7,-3.147208121827416,10.0,21.67,False,False,True,73.93874781934483
730,301508.SZ,中机认检,0.2508361204013377,23.217550274223054,0.9342436648511626,1.8792025004928876,0.8156198615964433,1.0534026388518445,58836400.0,24.92,24.92,24.4,24.45,1164700.0,28647458.0,24.88,-1.728295819935688,20.0,29.86,False,False,True,73.921302578019
731,600682.SH,南京新百,0.17073170731707307,19.921104536489143,1.653652414040853,1.3070346421709091,0.9186431688180832,0.7508542223789978,1164060275.0,5.82,5.82,5.68,5.72,11424000.0,65485680.0,5.84,-2.0547945205479423,10.0,6.42,False,False,True,73.90385733669316
732,600612.SH,老凤祥,0.20207702293379498,21.661721068249264,1.382169249494249,0.7196058978089006,1.5900256347902917,1.7155278781261343,317109630.0,35.05,35.44,33.89,34.03,3914731.0,134527338.0,35.0,-2.771428571428569,10.0,38.5,False,False,True,73.88447373522
733,600702.SH,舍得酒业,0.0991230401275579,24.696734059098002,1.1601689306364593,2.083630238469174,1.0720229983522012,1.110194061887319,331950865.0,35.88,36.08,34.57,34.58,7678800.0,268245036.0,35.88,-3.6231884057971175,10.0,39.47,False,False,True,73.85733669315759
734,603300.SH,海南华铁,0.08943089430894305,28.23529411764707,1.4209664044932535,1.832222798660077,0.8167277084500787,0.6407918825762859,1999188217.0,4.76,4.82,4.72,4.8,23471939.0,112158726.0,4.8,0.0,10.0,5.28,False,False,True,73.82535375072689
735,300210.SZ,森远股份,0.05613305613305604,28.811369509043928,1.8834909645313438,1.5117560118386906,0.6275550868468484,1.0214172059004887,484219953.0,8.0,8.0,7.74,7.74,7477003.0,58412715.0,8.01,-3.3707865168539297,20.0,9.61,False,False,True,73.82438457065322
736,300451.SZ,创业慧康,0.1043256997455471,23.202614379084974,1.8153208237232115,1.4168575486884896,0.8453902512831932,0.564581528792985,1531143411.0,3.45,3.46,3.4,3.45,12248100.0,42050061.0,3.47,-0.5763688760806907,20.0,4.16,False,False,True,73.80500096918007
737,300962.SZ,中金辐照,0.19106699751861053,20.18819503849445,1.364384851390645,1.1785562851466889,1.215720439985004,0.455098996164425,264001897.0,13.15,13.27,13.0,13.07,1416000.0,18536795.0,13.23,-1.2093726379440728,20.0,15.88,False,False,True,73.80112424888544
738,600550.SH,保变电气,0.2586206896551725,33.00000000000001,1.0686514993337106,1.2623366215872975,0.5341212815015721,0.5624486272827968,1841528480.0,10.92,10.98,10.78,10.92,13074843.0,142452885.0,10.98,-0.5464480874316946,10.0,12.08,False,False,True,73.79724752859082
739,002936.SZ,郑州银行,0.3333333333333335,14.634146341463406,0.8440319385600725,1.2780131353921578,1.175566726676931,1.1664445493006366,7029435959.0,1.8,1.82,1.78,1.81,104790013.0,189039816.0,1.8,0.5555555555555536,10.0,1.98,False,False,True,73.7953091684435
740,000605.SZ,渤海股份,0.3491525423728814,20.662768031189096,1.2098027294650993,1.1012811540679805,0.7810184628440543,0.68935725655947,352658600.0,6.1,6.16,6.06,6.07,2677300.0,16341487.0,6.16,-1.461038961038963,10.0,6.78,False,False,True,73.77980228726497
741,301656.SZ,联合动力,0.0004472271914132285,34.020618556701024,1.2776808068358207,2.3200599639985957,0.6959337860424596,0.6903669106757504,203631517.0,14.55,14.56,14.28,14.28,3261551.0,46826789.0,14.56,-1.9230769230769273,20.0,17.47,False,False,True,73.71971312269821
742,300034.SZ,钢研高纳,0.17702448210922775,30.094466936572207,1.2903177313194525,1.3823676977879746,0.7662644444647589,0.8435689419981632,767055977.0,16.6,16.7,16.42,16.48,8944812.0,147982456.0,16.7,-1.3173652694610682,20.0,20.04,False,False,True,73.68482264004652
743,600425.SH,青松建化,0.36312849162011174,22.292993630573243,0.8879191296357997,0.922185627505373,0.9647915695179822,1.079242164950052,1604703707.0,3.77,3.83,3.73,3.76,15971000.0,60474359.0,3.79,-0.7915567282322011,10.0,4.17,False,False,True,73.68094591975189
744,301260.SZ,格力博,0.011217948717948763,33.84094754653131,1.5304899732382329,1.2666024445896573,0.8800715467759743,0.5697573510780398,205505655.0,11.92,11.92,11.73,11.77,1483044.0,17480133.0,11.96,-1.5886287625418216,20.0,14.35,False,False,True,73.66350067842605
745,600133.SH,东湖高新,0.25986078886310926,24.09470752089138,1.198234081232078,1.4113517889208516,0.7989572814377286,0.6261132602937195,1066239875.0,8.27,8.28,8.18,8.2,9422000.0,77389674.0,8.3,-1.2048192771084487,10.0,9.13,False,False,True,73.64024035665827
746,300320.SZ,海达股份,0.17579908675799097,32.13811420982735,1.482756040660747,1.1803089728410223,0.6255050534344069,0.7505547517273793,486538621.0,8.28,8.31,8.14,8.22,4310180.0,35465048.0,8.3,-0.9638554216867434,20.0,9.96,False,False,True,73.59178135297539
747,601360.SH,三六零,0.08931419457735255,21.912832929782077,1.471116737531506,1.5241802231549157,1.2823848883761555,0.5414182615206118,6999557879.0,8.79,8.79,8.7,8.71,57761682.0,504412883.0,8.82,-1.2471655328798126,10.0,9.7,False,False,True,73.58596627253343
748,002672.SZ,东江环保,0.28301886792452824,35.40983606557377,1.1270654262387931,0.6952846535192428,0.670250408712091,0.8114856781588974,905118302.0,3.8,3.81,3.75,3.77,5106800.0,19307052.0,3.8,-0.7894736842105177,10.0,4.18,False,False,True,73.57239775150222
749,603909.SH,建发合诚,0.30132939438700135,28.73417721518987,1.2758322095842582,0.7862036917190575,0.7096403618801772,0.7617270207205021,260673140.0,9.97,9.97,9.8,9.83,1561100.0,15420933.0,9.94,-1.1066398390341958,10.0,10.93,False,False,True,73.56658267106029
750,000791.SZ,甘肃能源,0.2557651991614257,38.92045454545454,1.0547221704626373,0.9200755783425659,0.3610980564008496,1.4817297540432004,1935632286.0,7.34,7.45,7.3,7.37,26388540.0,194988384.0,7.36,0.13586956521738358,10.0,8.1,False,False,True,73.56464431091297
751,603968.SH,醋化股份,0.2777167947310647,30.555555555555536,1.2373337321969722,1.0691977699530462,0.5810520004448991,1.243935175097091,204480000.0,11.11,11.25,10.78,10.84,2719610.0,29844776.0,11.17,-2.9543419874664245,10.0,12.29,False,False,True,73.56076759061833
752,601512.SH,中新集团,0.36898395721925137,21.30257801899591,1.230789283856597,0.25194116979897946,1.0146071122856435,0.6383196767435819,1498890000.0,8.74,8.83,8.71,8.82,2410500.0,21166067.0,8.75,0.8000000000000007,10.0,9.63,False,False,True,73.55689087032371
753,002410.SZ,广联达,0.0822085889570553,26.776649746192895,1.5556526519189866,1.6048630952166218,0.8878784585128604,0.8729764087828437,1588098783.9999998,8.49,8.53,8.36,8.39,22249385.0,186961517.0,8.55,-1.8713450292397682,10.0,9.41,False,False,True,73.54526070943982
754,600653.SH,申华控股,0.2870370370370371,21.91780821917808,1.16917094543718,1.014007546604259,1.011059278012516,0.9999481517523473,1946380317.0,1.77,1.78,1.74,1.76,19735420.0,34737364.0,1.77,-0.5649717514124353,10.0,1.95,False,False,True,73.53363054855592
755,300098.SZ,高新兴,0.08146067415730339,23.058252427184467,1.47806742838316,2.2384173701533285,0.8664492713779921,0.6775792155554476,1541743627.0,4.39,4.44,4.34,4.42,23383704.0,102695169.0,4.41,0.22675736961450532,20.0,5.29,False,False,True,73.53169218840861
756,002489.SZ,浙江永强,0.21212121212121213,31.999999999999986,1.2111599029074405,1.0338794755749485,0.8124786113178057,0.7321666053978773,1913042953.0,2.84,2.85,2.81,2.84,14481200.0,40993746.0,2.85,-0.35087719298246833,10.0,3.14,False,False,True,73.524907927893
757,600054.SH,黄山旅游,0.2942583732057418,14.694656488549619,0.8746295804505266,1.6291181278005027,1.148487671897761,1.9397140847041132,513300000.0,11.76,11.88,11.59,11.75,16220400.0,190385602.0,11.71,0.3415883859948732,10.0,12.88,False,False,True,73.49098662531499
758,001914.SZ,招商积余,0.2741573033707865,17.893401015228427,1.2965724376225396,0.8963241358231542,1.2377645597425118,0.5030606420849789,1053719483.0,9.09,9.15,9.02,9.06,4751278.0,43154306.0,9.1,-0.4395604395604269,10.0,10.01,False,False,True,73.47741810428379
759,300675.SZ,建科院,0.2153191489361703,29.962546816479406,1.1462468306625113,1.3845926512289368,0.7722881598292607,0.8014826740064016,146666700.0,13.07,13.22,12.98,12.99,1627600.0,21240631.0,13.21,-1.665404996214992,20.0,15.85,False,False,True,73.44640434192674
760,601288.SH,农业银行,0.39382239382239353,22.79792746113991,1.1322124326795624,0.11349074962648847,0.997760131347245,0.7558122012836566,319244210777.0,6.82,6.95,6.82,6.94,273840320.0,1889032390.0,6.81,1.90895741556536,10.0,7.49,False,False,True,73.42702074045357
761,600732.SH,爱旭股份,0.07230559345156881,34.23005565862711,1.8632130565693128,1.0967643438870696,0.6196987445136146,0.9678956901928756,2105253328.0,10.9,10.93,10.57,10.6,22348390.0,238744212.0,11.0,-3.6363636363636376,10.0,12.1,False,False,True,73.42702074045357
762,688370.SH,丛麟科技,0.36447811447811435,27.499999999999993,1.3404732181624874,0.35775212451502697,0.6822291008322948,0.6041206194374447,137107879.0,23.8,24.07,23.33,23.55,296325.0,7022161.0,23.93,-1.5879648976180438,20.0,28.72,False,False,True,73.41829811979066
763,600729.SH,重百集团,0.194816800714924,16.941444002274018,1.2157759643756305,1.8779383787575328,1.1175871038314216,1.5113271075858605,192482844.0,19.73,19.83,19.24,19.24,5463008.0,105834696.0,19.77,-2.6808295397066306,10.0,21.75,False,False,True,73.40182205853847
764,000680.SZ,山推股份,0.32488479262672804,22.683706070287535,1.0562063305852127,1.3150714078793322,0.8034551626384553,0.9571661821154048,1314570547.0,10.62,10.73,10.41,10.48,16547050.0,174177746.0,10.7,-2.0560747663551315,10.0,11.77,False,False,True,73.37856173677068
765,600918.SH,中泰证券,0.31696428571428564,16.43564356435643,1.1620515054605756,0.9401524989283764,1.2782540968341258,1.1896376876534132,4562824063.0,5.61,5.73,5.58,5.71,51032488.0,289542326.0,5.6,1.9642857142857295,10.0,6.16,False,False,True,73.36111649544486
766,000550.SZ,江铃汽车,0.3698224852071007,17.890520694259003,1.2484448699915365,0.7617263394374981,0.974567227639884,1.2799660251173732,518463160.0,17.58,17.73,17.35,17.66,5054932.0,89065811.0,17.48,1.0297482837528626,10.0,19.23,False,False,True,73.35723977515022
767,600089.SH,特变电工,0.2732181425485961,33.06451612903225,1.0770148352594973,1.241114973923986,0.5018051339652452,0.75123862070616,5052792571.0,19.14,19.18,18.95,19.01,47110899.0,896711478.0,19.28,-1.4004149377593311,10.0,21.21,False,False,True,73.34560961426634
768,002676.SZ,顺威股份,0.126086956521739,26.339285714285698,1.3498133934365648,1.7889975240502904,0.9146928684899929,0.701348493017448,719974584.9999999,5.37,5.38,5.25,5.27,9033600.0,47928557.0,5.35,-1.4953271028037451,10.0,5.89,False,False,True,73.33397945338244
769,000718.SZ,苏宁环球,0.18137254901960778,27.710843373493987,1.40230943903155,1.1312821878790922,0.9060141157874992,0.8928054256525557,2282093122.0,2.02,2.03,1.99,2.0,23049480.0,46306549.0,2.03,-1.477832512315258,10.0,2.23,False,False,True,73.25838340763714
770,600713.SH,南京医药,0.3999999999999996,18.599562363238498,0.9431829951249642,1.0181184046393728,0.9802413072819086,0.6597099775369484,1289814116.0,5.25,5.26,5.18,5.19,8663200.0,45911618.0,5.27,-1.5180265654648806,10.0,5.8,False,False,True,73.2409381663113
771,603639.SH,海利尔,0.31137724550898177,17.782426778242666,1.394722185296402,0.6796082760626385,1.0812446402157019,0.9335706310212741,339878336.0,11.14,11.16,10.91,10.92,2156400.0,23655579.0,11.12,-1.7985611510791255,10.0,12.23,False,False,True,73.19538670284939
772,600763.SH,通策医疗,0.10157440325038092,16.784506609283746,1.4670296192870365,2.0611489716045117,1.2030264774722728,0.9845737772758707,444455953.0,34.4,34.46,33.38,33.5,9065291.0,305615930.0,34.53,-2.9829134086301834,10.0,37.98,False,False,True,73.16728048071332
773,300796.SZ,贝斯美,0.23725490196078428,22.613065326633187,1.4589814736583893,1.1703585234077158,0.8497814597353464,1.2260609481078875,360418057.0,7.15,7.2,7.0,7.0,5171750.0,36449011.0,7.18,-2.506963788300831,20.0,8.62,False,False,True,73.1672804807133
774,603676.SH,卫信康,0.3155452436194894,25.44757033248082,1.1373486736307974,0.5182873025302045,1.0535006189130485,0.6268991199203614,435161500.0,9.12,9.14,8.94,8.98,1413900.0,12719328.0,9.18,-2.178649237472763,10.0,10.1,False,False,True,73.14983523938747
775,603606.SH,东方电缆,0.03955808980755523,34.13155501667171,1.2819114268055052,1.6704845670792785,0.9252079767476864,0.9713004112953425,824808488.0000001,34.1,34.7,33.66,34.49,13382867.0,457480042.0,34.1,1.14369501466276,10.0,37.51,False,False,True,73.12463655747239
776,300743.SZ,天地数码,0.16195121951219515,29.534883720930228,1.000942083441474,1.8543379131404865,0.9079170672012293,0.6266761654090738,127410896.0,14.44,14.52,14.21,14.26,1480603.0,21187337.0,14.56,-2.060439560439564,20.0,17.47,False,False,True,73.10719131614654
777,000963.SZ,华东医药,0.07818930041152275,26.809015421115067,1.3819558618927708,1.2926614653280761,1.4540235721535268,0.39786514564746533,1753013098.0,26.52,26.53,26.24,26.26,9015833.0,240354323.0,26.62,-1.3523666416228375,10.0,29.28,False,False,True,73.09362279511532
778,000420.SZ,吉林化纤,0.10504201680672269,26.93409742120343,1.5288620675423854,2.1597227917889343,0.6755353311414751,0.9519237772205118,2458094143.0,3.71,3.72,3.64,3.65,50535748.0,185362169.0,3.74,-2.406417112299475,10.0,4.11,False,False,True,73.09362279511532
779,301258.SZ,富士莱,0.25323475046210725,25.20661157024793,1.2075028387661513,1.0753657171699391,0.9645640470449289,0.6720097530185594,91136000.0,25.59,25.84,25.04,25.38,658600.0,16649434.0,25.89,-1.969872537659334,20.0,31.07,False,False,True,73.06939329327389
780,301491.SZ,汉桑科技,0.0397479398933592,25.311203319502074,1.4707598358470388,1.867864993291647,1.0411173219362426,0.7544710686133387,38250840.0,37.55,37.57,36.88,37.06,539050.0,20026472.0,37.79,-1.9317279703625179,20.0,45.35,False,False,True,72.99379724752859
781,600569.SH,安阳钢铁,0.25806451612903214,21.118012422360245,1.4434807542769363,0.7354129290694486,1.0938121062459316,1.0515240767049263,2872421386.0,1.92,1.95,1.89,1.91,22212561.0,42655479.0,1.93,-1.0362694300518172,10.0,2.12,False,False,True,72.95599922465595
782,688599.SH,天合光能,0.012195121951219521,38.86894075403951,1.6358160657888394,1.1773073138856534,0.7104158601653948,0.863076091196442,2342567686.0,11.2,11.27,11.04,11.07,23802966.0,264456599.0,11.3,-2.035398230088503,20.0,13.56,False,False,True,72.94436906377204
783,600143.SH,金发科技,0.046598322460391424,33.4355828220859,1.8036324528342333,1.2888636645880236,0.7029896625107533,0.48953752021025,2634826028.0,13.55,13.58,13.38,13.42,16624359.0,223817364.0,13.54,-0.8862629246676468,10.0,14.89,False,False,True,72.91917038185693
784,002554.SZ,惠博普,0.12601626016260165,25.093632958801493,1.565065003169309,1.6757161851090916,0.864370794879699,1.1559507439149008,1333469849.9999998,3.02,3.03,2.96,2.97,25829916.0,77297129.0,2.98,-0.3355704697986517,10.0,3.28,False,False,True,72.91141694126769
785,601066.SH,中信建投,0.33557046979865773,29.59268495428098,1.1003623123465518,0.314235569197043,0.8957653157065926,0.5506250399020364,6495671035.0,24.24,24.49,24.14,24.41,11239198.0,273333271.0,24.25,0.6597938144329962,10.0,26.68,False,False,True,72.91141694126767
786,603081.SH,大丰实业,0.27736131934032976,26.913580246913572,1.349917378365727,0.8046804846937045,0.8395629529936165,0.40614533661441976,422499149.00000006,10.03,10.03,9.82,9.89,1380800.0,13631441.0,9.95,-0.603015075376867,10.0,10.95,False,False,True,72.82806745493313
787,000617.SZ,中油资本,0.14364640883977906,19.999999999999996,1.8895657077402297,0.9432493995238616,1.1436308995587545,0.638050368592041,12642079079.0,7.28,7.33,7.17,7.23,76085168.0,549925212.0,7.28,-0.6868131868131844,10.0,8.01,False,False,True,72.7369645280093
788,605116.SH,奥锐特,0.10174418604651161,21.012101210121003,2.272200116260332,0.9388296169801975,0.9699787149291066,0.47427884297046036,406183234.0,19.5,19.5,19.12,19.2,1808600.0,34782545.0,19.54,-1.7400204708290734,10.0,21.49,False,False,True,72.71758092653614
789,300869.SZ,康泰医学,0.14162561576354682,22.745490981963922,1.5461452840917054,1.373782396715339,1.0753328932844965,0.6042818310953897,263734916.0,11.12,11.12,10.89,10.92,2189400.0,23955479.0,11.13,-1.8867924528301994,20.0,13.36,False,False,True,72.68462880403179
790,688389.SH,普门科技,0.38297872340425543,23.290598290598297,1.324982460269729,0.4607581797414765,0.8555170228462663,0.7316524345381985,428485730.0,11.3,11.3,11.02,11.03,1444489.0,16050568.0,11.34,-2.733686067019403,20.0,13.61,False,False,True,72.66330684241132
